N259,-0.5,-0.75,-0.875,0.0625,-0.46875,-0.734375,0.1328125,0.56640625,-0.216796875,-0.6083984375,-0.80419921875,-0.902099609375,0.0489501953125,0.52447509765625,0.762237548828125,-0.1188812255859375,0.44055938720703125,0.7202796936035156,0.8601398468017578,0.9300699234008789,0.9650349617004395,-0.017482519149780273,-0.5087412595748901,-0.7543706297874451,-0.8771853148937225,0.06140734255313873,0.5307036712765694,-0.23464816436171532,0.38267591781914234,-0.30866204109042883,0.3456689794547856,0.5,0.75,0.875,-0.0625,0.46875,0.734375,-0.1328125,-0.56640625,-0.783203125,-0.8916015625,-0.94580078125,0.027099609375,0.5135498046875,-0.24322509765625,0.378387451171875,0.6891937255859375,0.8445968627929688,0.9222984313964844,-0.03885078430175781,0.4805746078491211,0.7402873039245605,0.8701436519622803,-0.06492817401885986,-0.5324640870094299,0.23376795649528503,0.6168839782476425,0.8084419891238213,0.9042209945619106,0.9521104972809553,0.9760552486404777,0.9880276243202388,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N260,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,-0.3203125,0.33984375,0.669921875,0.8349609375,-0.08251953125,0.458740234375,0.7293701171875,0.86468505859375,0.932342529296875,-0.0338287353515625,0.48308563232421875,-0.2584571838378906,0.3707714080810547,0.6853857040405273,-0.15730714797973633,0.42134642601013184,-0.2893267869949341,0.35533660650253296,0.6776683032512665,0.8388341516256332,0.9194170758128166,-0.04029146209359169,0.47985426895320415,-0.2600728655233979,0.36996356723830104,-0.5,-0.75,-0.875,0.0625,-0.46875,-0.734375,-0.8671875,-0.93359375,-0.966796875,0.0166015625,-0.49169921875,0.254150390625,0.6270751953125,0.81353759765625,0.906768798828125,0.9533843994140625,-0.02330780029296875,-0.5116539001464844,0.2441730499267578,-0.3779134750366211,-0.6889567375183105,0.15552163124084473,-0.42223918437957764,-0.7111195921897888,-0.8555597960948944,0.0722201019525528,0.5361100509762764,0.7680550254881382,0.8840275127440691,0.9420137563720345,-0.028993121813982725,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N261,-0.5,0.25,-0.375,0.3125,0.65625,-0.171875,0.4140625,0.70703125,-0.146484375,0.4267578125,-0.28662109375,0.356689453125,0.6783447265625,-0.16082763671875,-0.580413818359375,-0.7902069091796875,-0.8951034545898438,0.052448272705078125,-0.47377586364746094,0.26311206817626953,0.6315560340881348,0.8157780170440674,-0.09211099147796631,-0.5460554957389832,-0.7730277478694916,-0.8865138739347458,0.056743063032627106,0.5283715315163136,-0.23581423424184322,-0.6179071171209216,-0.8089535585604608,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,0.3828125,-0.30859375,0.345703125,0.6728515625,0.83642578125,0.918212890625,0.9591064453125,0.97955322265625,0.989776611328125,0.9948883056640625,0.9974441528320312,0.9987220764160156,0.9993610382080078,0.9996805191040039,0.999840259552002,0.999920129776001,-3.993511199951172e-05,-0.5000199675559998,-0.7500099837779999,0.12499500811100006,-0.43750249594449997,-0.71875124797225,0.140624376013875,0.5703121880069375,0.7851560940034688,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N262,-0.5,-0.75,0.125,-0.4375,-0.71875,-0.859375,-0.9296875,0.03515625,-0.482421875,-0.7412109375,-0.87060546875,-0.935302734375,0.0323486328125,0.51617431640625,-0.241912841796875,-0.6209564208984375,0.18952178955078125,0.5947608947753906,0.7973804473876953,0.8986902236938477,0.9493451118469238,0.9746725559234619,0.987336277961731,0.9936681389808655,0.9968340694904327,0.9984170347452164,-0.0007914826273918152,0.4996042586863041,-0.25019787065684795,0.374901064671576,-0.312549467664212,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,0.6953125,-0.15234375,0.423828125,-0.2880859375,0.35595703125,-0.322021484375,0.3389892578125,0.66949462890625,-0.165252685546875,0.4173736572265625,-0.29131317138671875,0.3543434143066406,-0.3228282928466797,0.33858585357666016,0.6692929267883301,-0.16535353660583496,0.4173232316970825,0.7086616158485413,0.8543308079242706,0.9271654039621353,-0.03641729801893234,0.48179135099053383,0.7408956754952669,-0.12955216225236654,0.43522391887381673,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N263,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,0.3203125,-0.33984375,-0.669921875,-0.8349609375,0.08251953125,-0.458740234375,-0.7293701171875,-0.86468505859375,0.067657470703125,-0.4661712646484375,-0.7330856323242188,0.13345718383789062,0.5667285919189453,0.7833642959594727,0.8916821479797363,0.9458410739898682,0.9729205369949341,0.986460268497467,-0.0067698657512664795,-0.5033849328756332,-0.7516924664378166,-0.8758462332189083,-0.9379231166094542,-0.9689615583047271,0.015519220847636461,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,0.9453125,-0.02734375,-0.513671875,-0.7568359375,0.12158203125,0.560791015625,0.7803955078125,-0.10980224609375,-0.554901123046875,0.2225494384765625,0.6112747192382812,-0.19436264038085938,0.4028186798095703,0.7014093399047852,0.8507046699523926,0.9253523349761963,0.9626761674880981,0.9813380837440491,0.9906690418720245,0.9953345209360123,-0.002332739531993866,0.49883363023400307,-0.25058318488299847,0.37470840755850077,0.6873542037792504,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N264,0.5,0.75,-0.125,-0.5625,-0.78125,-0.890625,0.0546875,-0.47265625,0.263671875,0.6318359375,-0.18408203125,0.407958984375,-0.2960205078125,0.35198974609375,0.675994873046875,-0.1620025634765625,0.41899871826171875,-0.2905006408691406,-0.6452503204345703,-0.8226251602172852,0.08868741989135742,-0.4556562900543213,0.27217185497283936,0.6360859274864197,0.8180429637432098,0.9090214818716049,0.9545107409358025,-0.02274462953209877,0.4886276852339506,0.7443138426169753,-0.12784307869151235,-0.5,0.25,0.625,0.8125,0.90625,0.953125,-0.0234375,0.48828125,0.744140625,-0.1279296875,-0.56396484375,0.218017578125,-0.3909912109375,-0.69549560546875,0.152252197265625,0.5761260986328125,0.7880630493164062,0.8940315246582031,-0.05298423767089844,-0.5264921188354492,-0.7632460594177246,-0.8816230297088623,0.05918848514556885,0.5295942425727844,-0.2352028787136078,0.3823985606431961,0.691199280321598,0.845599640160799,-0.07720017991960049,0.46139991004019976,0.7306999550200999,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N265,0.5,-0.25,-0.625,0.1875,-0.40625,0.296875,-0.3515625,-0.67578125,-0.837890625,-0.9189453125,-0.95947265625,-0.979736328125,-0.9898681640625,0.00506591796875,0.502532958984375,-0.2487335205078125,-0.6243667602539062,-0.8121833801269531,-0.9060916900634766,-0.9530458450317383,-0.9765229225158691,0.01173853874206543,0.5058692693710327,-0.24706536531448364,0.3764673173427582,0.6882336586713791,-0.15588317066431046,-0.5779415853321552,0.2110292073339224,-0.3944853963330388,-0.6972426981665194,0.5,0.75,0.875,-0.0625,0.46875,0.734375,-0.1328125,0.43359375,-0.283203125,-0.6416015625,0.17919921875,-0.410400390625,-0.7052001953125,0.14739990234375,-0.426300048828125,0.2868499755859375,0.6434249877929688,-0.17828750610351562,-0.5891437530517578,0.2054281234741211,0.6027140617370605,0.8013570308685303,-0.09932148456573486,-0.5496607422828674,0.22516962885856628,0.6125848144292831,0.8062924072146416,0.9031462036073208,-0.04842689819633961,-0.5242134490981698,-0.7621067245490849,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N266,-0.5,0.25,-0.375,-0.6875,0.15625,0.578125,0.7890625,-0.10546875,0.447265625,-0.2763671875,-0.63818359375,-0.819091796875,-0.9095458984375,-0.95477294921875,-0.977386474609375,-0.9886932373046875,0.00565338134765625,-0.4971733093261719,0.25141334533691406,-0.37429332733154297,0.3128533363342285,-0.34357333183288574,0.32821333408355713,-0.33589333295822144,0.3320533335208893,0.6660266667604446,0.8330133333802223,0.9165066666901112,-0.04174666665494442,-0.5208733333274722,0.2395633333362639,-0.5,0.25,-0.375,-0.6875,0.15625,0.578125,0.7890625,0.89453125,0.947265625,-0.0263671875,0.48681640625,-0.256591796875,-0.6282958984375,0.18585205078125,-0.407073974609375,0.2964630126953125,-0.35176849365234375,-0.6758842468261719,-0.8379421234130859,0.08102893829345703,0.5405144691467285,0.7702572345733643,-0.11487138271331787,-0.5574356913566589,-0.7787178456783295,0.11064107716083527,-0.44467946141958237,-0.7223397307097912,0.1388301346451044,0.5694150673225522,-0.2152924663387239,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N267,-0.5,0.25,-0.375,-0.6875,-0.84375,-0.921875,-0.9609375,0.01953125,-0.490234375,0.2548828125,-0.37255859375,0.313720703125,-0.3431396484375,-0.67156982421875,0.164215087890625,-0.4178924560546875,0.29105377197265625,-0.3544731140136719,0.32276344299316406,0.661381721496582,0.830690860748291,0.9153454303741455,-0.042327284812927246,0.4788363575935364,0.7394181787967682,0.8697090893983841,0.934854544699192,0.967427272349596,0.983713636174798,-0.008143181912600994,0.4959284090436995,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,0.3046875,0.65234375,0.826171875,0.9130859375,0.95654296875,-0.021728515625,-0.5108642578125,0.24456787109375,-0.377716064453125,0.3111419677734375,-0.34442901611328125,0.3277854919433594,0.6638927459716797,0.8319463729858398,0.9159731864929199,0.95798659324646,0.97899329662323,0.989496648311615,-0.005251675844192505,0.49737416207790375,0.7486870810389519,0.8743435405194759,0.937171770259738,0.968585885129869,0.9842929425649345,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N268,0.5,0.75,0.875,0.9375,0.96875,-0.015625,-0.5078125,-0.75390625,-0.876953125,-0.9384765625,-0.96923828125,0.015380859375,0.5076904296875,0.75384521484375,0.876922607421875,-0.0615386962890625,-0.5307693481445312,-0.7653846740722656,0.11730766296386719,-0.4413461685180664,0.2793269157409668,0.6396634578704834,0.8198317289352417,-0.09008413553237915,-0.5450420677661896,-0.7725210338830948,0.1137394830584526,0.5568697415292263,-0.22156512923538685,-0.6107825646176934,-0.8053912823088467,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,0.6796875,0.83984375,-0.080078125,0.4599609375,0.72998046875,0.864990234375,0.9324951171875,-0.03375244140625,0.483123779296875,0.7415618896484375,-0.12921905517578125,-0.5646095275878906,-0.7823047637939453,-0.8911523818969727,0.05442380905151367,-0.47278809547424316,0.2636059522628784,-0.3681970238685608,0.3159014880657196,-0.3420492559671402,0.3289753720164299,0.664487686008215,0.8322438430041075,0.9161219215020537,-0.04193903924897313,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N269,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,0.5078125,0.75390625,0.876953125,0.9384765625,-0.03076171875,-0.515380859375,-0.7576904296875,0.12115478515625,0.560577392578125,-0.2197113037109375,0.39014434814453125,-0.3049278259277344,-0.6524639129638672,0.1737680435180664,0.5868840217590332,0.7934420108795166,0.8967210054397583,0.9483605027198792,0.9741802513599396,0.9870901256799698,-0.006454937160015106,0.49677253141999245,0.7483862657099962,-0.1258068671450019,-0.5629034335725009,-0.5,0.25,0.625,0.8125,-0.09375,0.453125,0.7265625,0.86328125,-0.068359375,-0.5341796875,0.23291015625,-0.383544921875,-0.6917724609375,-0.84588623046875,-0.922943115234375,0.0385284423828125,-0.48073577880859375,-0.7403678894042969,0.12981605529785156,-0.4350919723510742,-0.7175459861755371,0.14122700691223145,-0.4293864965438843,0.28530675172805786,0.6426533758640289,0.8213266879320145,-0.08933665603399277,0.4553316719830036,-0.2723341640084982,-0.6361670820042491,0.18191645899787545,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N270,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,-0.04296875,0.478515625,0.7392578125,0.86962890625,0.934814453125,0.9674072265625,-0.01629638671875,0.491851806640625,-0.2540740966796875,-0.6270370483398438,0.18648147583007812,-0.40675926208496094,-0.7033796310424805,0.14831018447875977,0.5741550922393799,-0.21292245388031006,0.39353877305984497,0.6967693865299225,-0.15161530673503876,0.4241923466324806,0.7120961733162403,0.8560480866581202,-0.07197595667093992,-0.53598797833547,0.5,-0.25,-0.625,0.1875,-0.40625,-0.703125,-0.8515625,0.07421875,-0.462890625,0.2685546875,-0.36572265625,-0.682861328125,-0.8414306640625,0.07928466796875,-0.460357666015625,0.2698211669921875,-0.36508941650390625,0.3174552917480469,0.6587276458740234,-0.17063617706298828,-0.5853180885314941,0.20734095573425293,-0.39632952213287354,0.30183523893356323,-0.3490823805332184,-0.6745411902666092,0.1627294048666954,0.5813647024333477,0.7906823512166739,0.8953411756083369,0.9476705878041685,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N271,0.5,-0.25,0.375,-0.3125,-0.65625,0.171875,0.5859375,0.79296875,0.896484375,0.9482421875,0.97412109375,0.987060546875,0.9935302734375,0.99676513671875,-0.001617431640625,-0.5008087158203125,0.24959564208984375,0.6247978210449219,0.8123989105224609,0.9061994552612305,0.9530997276306152,0.9765498638153076,0.9882749319076538,-0.005862534046173096,0.49706873297691345,-0.2514656335115433,0.37426718324422836,-0.3128664083778858,-0.6564332041889429,-0.8282166020944715,0.08589169895276427,0.5,-0.25,-0.625,-0.8125,0.09375,-0.453125,0.2734375,-0.36328125,-0.681640625,0.1591796875,-0.42041015625,-0.710205078125,0.1448974609375,-0.42755126953125,0.286224365234375,0.6431121826171875,-0.17844390869140625,-0.5892219543457031,0.20538902282714844,0.6026945114135742,0.8013472557067871,-0.09932637214660645,-0.5496631860733032,0.2251684069633484,0.6125842034816742,-0.1937078982591629,0.40314605087041855,0.7015730254352093,-0.14921348728239536,-0.5746067436411977,-0.7873033718205988,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N272,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,-0.3203125,-0.66015625,-0.830078125,0.0849609375,-0.45751953125,0.271240234375,-0.3643798828125,-0.68218994140625,0.158905029296875,-0.4205474853515625,0.28972625732421875,0.6448631286621094,-0.1775684356689453,-0.5887842178344727,0.20560789108276367,0.6028039455413818,0.8014019727706909,0.9007009863853455,0.9503504931926727,0.9751752465963364,-0.012412376701831818,0.4937938116490841,0.746896905824542,0.873448452912271,-0.06327577354386449,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,0.6953125,-0.15234375,-0.576171875,-0.7880859375,0.10595703125,-0.447021484375,-0.7235107421875,0.13824462890625,0.569122314453125,0.7845611572265625,-0.10771942138671875,-0.5538597106933594,0.2230701446533203,-0.38846492767333984,0.3057675361633301,-0.34711623191833496,0.3264418840408325,-0.33677905797958374,0.33161047101020813,-0.33419476449489594,-0.667097382247448,0.16645130887627602,-0.416774345561862,0.291612827219069,0.6458064136095345,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N273,0.5,-0.25,-0.625,-0.8125,0.09375,-0.453125,0.2734375,0.63671875,0.818359375,0.9091796875,-0.04541015625,0.477294921875,0.7386474609375,-0.13067626953125,-0.565338134765625,-0.7826690673828125,-0.8913345336914062,0.054332733154296875,-0.47283363342285156,0.2635831832885742,-0.3682084083557129,0.31589579582214355,0.6579478979110718,-0.1710260510444641,0.41448697447776794,0.707243487238884,-0.14637825638055801,0.426810871809721,-0.2865945640951395,0.35670271795243025,0.6783513589762151,-0.5,0.25,0.625,-0.1875,0.40625,-0.296875,0.3515625,0.67578125,-0.162109375,-0.5810546875,-0.79052734375,0.104736328125,-0.4476318359375,-0.72381591796875,0.138092041015625,0.5690460205078125,-0.21547698974609375,-0.6077384948730469,0.19613075256347656,0.5980653762817383,0.7990326881408691,0.8995163440704346,-0.050241827964782715,0.47487908601760864,0.7374395430088043,0.8687197715044022,0.9343598857522011,0.9671799428761005,-0.01641002856194973,0.49179498571902514,-0.25410250714048743,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N274,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,0.0859375,0.54296875,-0.228515625,0.3857421875,0.69287109375,0.846435546875,-0.0767822265625,0.46160888671875,-0.269195556640625,-0.6345977783203125,-0.8172988891601562,0.09135055541992188,-0.45432472229003906,0.27283763885498047,-0.36358118057250977,-0.6817905902862549,-0.8408952951431274,-0.9204476475715637,-0.9602238237857819,0.01988808810710907,-0.49005595594644547,0.25497202202677727,-0.37251398898661137,0.3137430055066943,-0.34312849724665284,0.5,0.75,0.875,0.9375,-0.03125,-0.515625,0.2421875,0.62109375,-0.189453125,-0.5947265625,-0.79736328125,0.101318359375,0.5506591796875,-0.22467041015625,-0.612335205078125,0.1938323974609375,0.5969161987304688,0.7984580993652344,0.8992290496826172,0.9496145248413086,0.9748072624206543,-0.012596368789672852,-0.5062981843948364,-0.7531490921974182,-0.8765745460987091,0.06171272695064545,-0.4691436365246773,-0.7345718182623386,0.13271409086883068,0.5663570454344153,0.7831785227172077,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N275,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,0.95703125,0.978515625,-0.0107421875,0.49462890625,0.747314453125,-0.1263427734375,-0.56317138671875,-0.781585693359375,-0.8907928466796875,-0.9453964233398438,0.027301788330078125,-0.48634910583496094,0.25682544708251953,0.6284127235412598,-0.18579363822937012,0.40710318088531494,0.7035515904426575,-0.14822420477867126,-0.5741121023893356,-0.7870560511946678,-0.8935280255973339,0.053235987201333046,0.5266179936006665,-0.23669100319966674,0.5,0.75,-0.125,-0.5625,-0.78125,0.109375,0.5546875,0.77734375,-0.111328125,-0.5556640625,0.22216796875,-0.388916015625,-0.6944580078125,-0.84722900390625,-0.923614501953125,0.0381927490234375,-0.48090362548828125,-0.7404518127441406,-0.8702259063720703,0.06488704681396484,-0.4675564765930176,-0.7337782382965088,-0.8668891191482544,0.0665554404258728,0.5332777202129364,0.7666388601064682,-0.1166805699467659,0.44165971502661705,-0.2791701424866915,-0.6395850712433457,-0.8197925356216729,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N276,0.5,-0.25,-0.625,-0.8125,0.09375,0.546875,0.7734375,-0.11328125,0.443359375,0.7216796875,-0.13916015625,-0.569580078125,-0.7847900390625,0.10760498046875,-0.446197509765625,-0.7230987548828125,0.13845062255859375,-0.4307746887207031,-0.7153873443603516,-0.8576936721801758,-0.9288468360900879,-0.964423418045044,0.017788290977478027,-0.491105854511261,-0.7455529272556305,-0.8727764636278152,0.06361176818609238,-0.4681941159069538,-0.7340970579534769,-0.8670485289767385,-0.9335242644883692,-0.5,-0.75,-0.875,-0.9375,0.03125,0.515625,0.7578125,0.87890625,-0.060546875,0.4697265625,-0.26513671875,-0.632568359375,0.1837158203125,0.59185791015625,0.795928955078125,0.8979644775390625,0.9489822387695312,-0.025508880615234375,0.4872455596923828,0.7436227798461914,0.8718113899230957,0.9359056949615479,0.9679528474807739,0.983976423740387,0.9919882118701935,-0.004005894064903259,0.49799705296754837,0.7489985264837742,0.8744992632418871,-0.06275036837905645,0.4686248158104718,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N277,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,-0.1484375,-0.57421875,0.212890625,0.6064453125,-0.19677734375,0.401611328125,0.7008056640625,0.85040283203125,-0.074798583984375,-0.5373992919921875,-0.7686996459960938,0.11565017700195312,-0.44217491149902344,0.2789125442504883,-0.36054372787475586,-0.6802718639373779,0.15986406803131104,0.5799320340156555,0.7899660170078278,-0.10501699149608612,-0.5525084957480431,-0.7762542478740215,-0.8881271239370108,-0.9440635619685054,-0.9720317809842527,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,0.3828125,-0.30859375,-0.654296875,0.1728515625,0.58642578125,0.793212890625,0.8966064453125,0.94830322265625,0.974151611328125,0.9870758056640625,0.9935379028320312,-0.003231048583984375,0.4983844757080078,-0.2508077621459961,0.37459611892700195,-0.312701940536499,0.3436490297317505,0.6718245148658752,0.8359122574329376,0.9179561287164688,0.9589780643582344,0.9794890321791172,0.9897445160895586,0.9948722580447793,0.9974361290223897,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N278,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,-0.87109375,-0.935546875,0.0322265625,0.51611328125,0.758056640625,-0.1209716796875,-0.56048583984375,-0.780242919921875,-0.8901214599609375,-0.9450607299804688,-0.9725303649902344,-0.9862651824951172,-0.9931325912475586,0.003433704376220703,-0.49828314781188965,-0.7491415739059448,0.1254292130470276,0.5627146065235138,-0.2186426967382431,-0.6093213483691216,-0.8046606741845608,-0.9023303370922804,-0.9511651685461402,0.024417415726929903,0.5,0.75,0.875,0.9375,-0.03125,0.484375,0.7421875,-0.12890625,-0.564453125,-0.7822265625,-0.89111328125,0.054443359375,0.5272216796875,0.76361083984375,0.881805419921875,0.9409027099609375,0.9704513549804688,0.9852256774902344,0.9926128387451172,0.9963064193725586,0.9981532096862793,-0.0009233951568603516,-0.5004616975784302,-0.7502308487892151,-0.8751154243946075,-0.9375577121973038,0.031221143901348114,-0.48438942804932594,0.25780528597533703,0.6289026429876685,0.8144513214938343,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N279,-0.5,0.25,0.625,-0.1875,-0.59375,0.203125,-0.3984375,0.30078125,0.650390625,0.8251953125,0.91259765625,0.956298828125,0.9781494140625,0.98907470703125,0.994537353515625,-0.0027313232421875,0.49863433837890625,0.7493171691894531,-0.12534141540527344,0.4373292922973633,0.7186646461486816,-0.14066767692565918,0.4296661615371704,0.7148330807685852,-0.1425834596157074,0.4287082701921463,0.7143541350960732,-0.14282293245196342,0.4285885337740183,0.7142942668870091,0.8571471334435046,0.5,-0.25,-0.625,0.1875,0.59375,0.796875,0.8984375,0.94921875,0.974609375,-0.0126953125,-0.50634765625,-0.753173828125,-0.8765869140625,0.06170654296875,-0.469146728515625,0.2654266357421875,-0.36728668212890625,-0.6836433410644531,-0.8418216705322266,0.07908916473388672,-0.46045541763305664,-0.7302277088165283,-0.8651138544082642,-0.9325569272041321,-0.966278463602066,-0.983139231801033,-0.9915696159005165,0.004215192049741745,0.5021075960248709,-0.24894620198756456,0.3755268990062177,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N280,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,0.8359375,-0.08203125,-0.541015625,0.2294921875,0.61474609375,0.807373046875,0.9036865234375,-0.04815673828125,0.475921630859375,-0.2620391845703125,-0.6310195922851562,-0.8155097961425781,0.09224510192871094,-0.45387744903564453,0.27306127548217773,-0.36346936225891113,0.31826531887054443,0.6591326594352722,-0.1704336702823639,-0.585216835141182,-0.792608417570591,-0.8963042087852955,-0.9481521043926477,-0.9740760521963239,-0.9870380260981619,0.5,-0.25,0.375,0.6875,-0.15625,0.421875,0.7109375,-0.14453125,-0.572265625,0.2138671875,0.60693359375,0.803466796875,0.9017333984375,-0.04913330078125,0.475433349609375,0.7377166748046875,0.8688583374023438,0.9344291687011719,-0.03278541564941406,-0.516392707824707,0.24180364608764648,0.6209018230438232,-0.18954908847808838,-0.5947745442390442,-0.7973872721195221,-0.898693636059761,0.050653181970119476,0.5253265909850597,-0.23733670450747013,-0.6186683522537351,0.19066582387313247,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N281,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,0.0078125,-0.49609375,-0.748046875,-0.8740234375,-0.93701171875,-0.968505859375,0.0157470703125,0.50787353515625,0.753936767578125,-0.1230316162109375,0.43848419189453125,0.7192420959472656,0.8596210479736328,0.9298105239868164,0.9649052619934082,0.9824526309967041,-0.00877368450164795,-0.504386842250824,-0.752193421125412,0.123903289437294,-0.438048355281353,0.2809758223593235,-0.35951208882033825,0.3202439555898309,-0.33987802220508456,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,0.2578125,0.62890625,-0.185546875,0.4072265625,0.70361328125,0.851806640625,-0.0740966796875,0.46295166015625,-0.268524169921875,0.3657379150390625,-0.31713104248046875,0.3414344787597656,-0.3292827606201172,0.3353586196899414,0.6676793098449707,-0.16616034507751465,-0.5830801725387573,0.20845991373062134,0.6042299568653107,0.8021149784326553,0.9010574892163277,0.9505287446081638,0.9752643723040819,-0.012367813847959042,-0.5061839069239795,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N282,0.5,0.75,0.875,0.9375,0.96875,0.984375,-0.0078125,0.49609375,0.748046875,-0.1259765625,0.43701171875,-0.281494140625,0.3592529296875,0.67962646484375,-0.160186767578125,-0.5800933837890625,-0.7900466918945312,-0.8950233459472656,0.05248832702636719,-0.4737558364868164,-0.7368779182434082,0.1315610408782959,-0.43421947956085205,-0.717109739780426,0.141445130109787,0.5707225650548935,-0.21463871747255325,0.3926806412637234,-0.3036596793681383,-0.6518298396840692,-0.8259149198420346,-0.5,-0.75,-0.875,0.0625,-0.46875,0.265625,0.6328125,0.81640625,0.908203125,0.9541015625,-0.02294921875,-0.511474609375,0.2442626953125,0.62213134765625,-0.188934326171875,0.4055328369140625,-0.29723358154296875,-0.6486167907714844,0.1756916046142578,-0.4121541976928711,-0.7060770988464355,0.14696145057678223,-0.4265192747116089,-0.7132596373558044,0.14337018132209778,-0.4283149093389511,-0.7141574546694756,-0.8570787273347378,-0.9285393636673689,0.035730318166315556,-0.4821348409168422,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N283,0.5,0.75,-0.125,0.4375,0.71875,0.859375,0.9296875,0.96484375,0.982421875,0.9912109375,0.99560546875,-0.002197265625,0.4989013671875,0.74945068359375,0.874725341796875,-0.0626373291015625,0.46868133544921875,0.7343406677246094,0.8671703338623047,0.9335851669311523,0.9667925834655762,0.9833962917327881,-0.008301854133605957,-0.504150927066803,0.2479245364665985,-0.37603773176670074,-0.6880188658833504,0.1559905670583248,-0.4220047164708376,0.2889976417645812,-0.3555011791177094,0.5,0.75,0.875,-0.0625,0.46875,0.734375,-0.1328125,-0.56640625,0.216796875,0.6083984375,-0.19580078125,0.402099609375,0.7010498046875,0.85052490234375,0.925262451171875,0.9626312255859375,0.9813156127929688,0.9906578063964844,-0.0046710968017578125,0.4976644515991211,-0.25116777420043945,-0.6255838871002197,-0.8127919435501099,-0.9063959717750549,-0.9531979858875275,0.023401007056236267,-0.48829949647188187,-0.7441497482359409,-0.8720748741179705,0.06396256294101477,0.5319812814705074,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N284,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,-0.1484375,0.42578125,0.712890625,0.8564453125,0.92822265625,0.964111328125,-0.0179443359375,-0.50897216796875,0.245513916015625,-0.3772430419921875,-0.6886215209960938,-0.8443107604980469,-0.9221553802490234,-0.9610776901245117,0.01946115493774414,0.5097305774688721,0.754865288734436,0.877432644367218,0.938716322183609,0.9693581610918045,-0.015320919454097748,-0.5076604597270489,0.24616977013647556,0.6230848850682378,0.8115424425341189,-0.5,-0.75,0.125,0.5625,-0.21875,-0.609375,0.1953125,0.59765625,0.798828125,-0.1005859375,-0.55029296875,-0.775146484375,0.1124267578125,-0.44378662109375,0.278106689453125,0.6390533447265625,0.8195266723632812,0.9097633361816406,-0.04511833190917969,0.47744083404541016,-0.2612795829772949,-0.6306397914886475,-0.8153198957443237,0.09234005212783813,-0.45382997393608093,-0.7269149869680405,0.13654250651597977,-0.4317287467420101,0.28413562662899494,-0.35793218668550253,0.32103390665724874,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
