nameseq,k1,k2,k3,k4,k5,label
N241,1.9741788778835272,3.872905595320056,4.651084443403434,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N242,1.8495291547981068,3.440223928941852,4.142295219190902,4.450212064914746,4.532665279941249,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N243,1.9002919728689043,3.4947396630551757,4.444187891679296,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N244,1.9060572877172781,3.631401845392172,4.418157288156419,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N245,1.9793605205581075,3.622579761842491,4.418157288156418,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N246,1.9741788778835272,3.7647351787255046,4.418157288156418,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N247,1.979360520558108,3.564735178725505,4.487122805397798,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N248,1.930047730972216,3.589898095464287,4.513153408920675,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N249,1.9741788778835272,3.555913095175825,4.513153408920675,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N250,1.9918642483937377,3.6980685120588386,4.582118926162054,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N251,1.6673175923926022,3.1492553971685,3.904481531182634,4.378783493486175,4.606739354015322,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N252,1.8646983261669612,3.602910079649727,4.582118926162055,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N253,1.959714974151055,3.4947396630551766,4.349191770915039,4.593069207771888,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N254,1.9315353975883323,3.561406329721842,4.720049960644813,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N255,1.8698256219945806,3.53624341298306,4.582118926162054,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N256,1.8877882450332746,3.494739663055176,4.375222374437917,4.521640636343317,4.606739354015323,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N257,1.888621520806271,3.647742678581274,4.444187891679296,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N258,1.8596105235514835,3.4430190302453973,4.375222374437917,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N259,1.906057287717278,3.511080496244278,4.280226253673659,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N260,1.867764029404598,3.339572261986723,4.21126073643228,4.593069207771888,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N261,1.896686511734913,3.561406329721843,4.418157288156418,4.66449777920046,4.680813428089397,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N262,1.9440391254239622,3.460754662766713,4.375222374437916,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N263,1.816356673164814,3.485917579505496,4.168325822713779,4.494680368408908,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N264,1.9538824106870534,3.628072996388509,4.556088322639177,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N265,1.896686511734913,3.5898980954642874,4.418157288156419,4.593069207771888,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N266,1.9918642483937374,3.9232314287976204,4.651084443403434,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N267,1.8146802689446875,3.2225797618424914,4.211260736432281,4.593069207771888,4.606739354015322,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N268,1.9538824106870534,3.5898980954642874,4.556088322639177,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N269,1.9918642483937377,3.698068512058838,4.651084443403434,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N270,1.9440391254239622,3.564735178725505,4.444187891679296,4.593069207771888,4.606739354015323,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N271,1.8971590210156395,3.7735572622751854,4.366096081110662,4.593069207771888,4.606739354015323,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N272,1.9741788778835272,3.672905595320056,4.487122805397797,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N273,1.9741788778835272,3.548394345536403,4.513153408920675,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N274,1.9352293736467967,3.5898980954642874,4.168325822713779,4.593069207771888,4.606739354015323,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N275,1.9538824106870534,3.73624341298306,4.556088322639177,4.66449777920046,4.680813428089397,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N276,1.7894957834244818,3.381076011914607,4.418157288156418,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N277,1.8068533615063314,3.2933448637229623,4.112820978767683,4.423251796980337,4.532665279941248,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N278,1.6844811077358113,3.072905595320056,3.8234982365068833,4.182005814760213,4.458591205867174,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N279,1.77614773312812,3.309685696912064,4.444187891679296,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N280,1.930047730972216,3.4477426785812737,4.349191770915039,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N281,1.9741788778835272,3.5974168451037087,4.513153408920675,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N282,1.9143718822451232,3.698068512058838,4.487122805397797,4.593069207771888,4.606739354015322,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N283,1.8495291547981068,3.472905595320056,4.418157288156418,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N284,1.9002919728689043,3.4892464285091576,4.349191770915039,4.66449777920046,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N285,1.6673175923926022,2.971765668774843,3.8094854104183766,4.378783493486175,4.606739354015323,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N286,1.951831864784806,3.5647351787255053,4.513153408920675,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N287,1.7278733287416008,3.0159220638351667,3.9228287372391675,4.396291529045927,4.606739354015322,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N288,1.8215383158393945,3.3995812306460644,4.418157288156418,4.66449777920046,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N289,1.7247403768883358,3.085917579505496,3.9952378913808873,4.593069207771888,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N290,1.845417016305877,3.5492553971685004,4.487122805397798,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N291,1.919033524833634,3.597416845103709,4.418157288156418,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N292,1.9918642483937377,3.7144093452479403,4.513153408920675,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N293,1.9361970401768431,3.334848613650846,4.28022625367366,4.63753751126605,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N294,1.9315353975883323,3.5395722619867223,4.418157288156418,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N295,1.8877882450332746,3.2029100796497265,4.090234012145145,4.593069207771888,4.680813428089397,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N296,1.8971590210156397,3.3810760119146073,4.211260736432282,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N297,1.944039125423962,3.523231428797621,4.254195650150781,4.494680368408908,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N298,1.9352293736467967,3.6695767463163933,4.306256857196538,4.593069207771888,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N299,1.8495291547981068,3.3647351787255055,4.487122805397797,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N300,1.9741788778835272,3.5525842461721617,4.487122805397798,4.66449777920046,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N301,1.9585030291564345,3.7144093452479403,4.513153408920675,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N302,1.9585030291564345,3.498068512058838,4.392126684633539,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N303,1.867764029404598,3.548394345536402,4.237291339955159,4.521640636343317,4.532665279941249,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N304,1.959714974151055,3.7614063297218423,4.306256857196538,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N305,1.9002919728689043,3.647742678581274,4.375222374437917,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N306,1.7496134418025457,3.3307501784370426,4.185230132909402,4.593069207771888,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N307,1.7972774760975907,3.080424344959478,3.9523029776623866,4.423251796980336,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N308,1.724740376888336,3.217856113506615,4.28022625367366,4.66449777920046,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N309,1.8791963979769457,3.6280729963885094,4.349191770915039,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N310,1.8787782355431801,3.602910079649727,4.582118926162054,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N311,1.959714974151055,3.6314018453921717,4.513153408920675,4.735926350629031,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N312,1.9741788778835272,3.8565647621309544,4.720049960644813,4.807354922057602,4.754887502163471,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N313,1.8877882450332746,3.511080496244278,4.418157288156418,4.593069207771888,4.680813428089397,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N314,1.811040639733184,3.311080496244278,4.349191770915039,4.66449777920046,4.6808134280893965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
