N241,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,0.2578125,-0.37109375,-0.685546875,0.1572265625,-0.42138671875,-0.710693359375,0.1446533203125,-0.42767333984375,0.286163330078125,0.6430816650390625,-0.17845916748046875,0.4107704162597656,-0.2946147918701172,-0.6473073959350586,-0.8236536979675293,0.5,0.75,0.875,0.9375,-0.03125,0.484375,-0.2578125,-0.62890625,0.185546875,-0.4072265625,0.29638671875,-0.351806640625,0.3240966796875,0.66204833984375,0.831024169921875,-0.0844879150390625,0.45775604248046875,-0.2711219787597656,-0.6355609893798828,0.1822195053100586,-0.4088902473449707,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N242,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,-0.5234375,0.23828125,0.619140625,-0.1904296875,-0.59521484375,0.202392578125,-0.3988037109375,-0.69940185546875,0.150299072265625,-0.4248504638671875,-0.7124252319335938,-0.8562126159667969,-0.9281063079833984,-0.9640531539916992,0.01797342300415039,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,-0.04296875,-0.521484375,-0.7607421875,0.11962890625,0.559814453125,0.7799072265625,0.88995361328125,0.944976806640625,0.9724884033203125,0.9862442016601562,-0.006877899169921875,0.49656105041503906,0.7482805252075195,0.8741402626037598,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N243,0.5,-0.25,0.375,0.6875,0.84375,0.921875,0.9609375,-0.01953125,0.490234375,0.7451171875,-0.12744140625,0.436279296875,-0.2818603515625,-0.64093017578125,-0.820465087890625,-0.9102325439453125,0.04488372802734375,0.5224418640136719,0.7612209320068359,-0.11938953399658203,0.440305233001709,-0.5,0.25,0.625,0.8125,-0.09375,-0.546875,-0.7734375,-0.88671875,0.056640625,-0.4716796875,0.26416015625,0.632080078125,-0.1839599609375,0.40802001953125,-0.295989990234375,-0.6479949951171875,0.17600250244140625,-0.4119987487792969,0.29400062561035156,0.6470003128051758,-0.1764998435974121,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N244,0.5,-0.25,-0.625,-0.8125,0.09375,0.546875,-0.2265625,-0.61328125,-0.806640625,-0.9033203125,-0.95166015625,-0.975830078125,-0.9879150390625,-0.99395751953125,-0.996978759765625,-0.9984893798828125,0.00075531005859375,-0.4996223449707031,-0.7498111724853516,0.12509441375732422,0.5625472068786621,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,0.74609375,-0.126953125,0.4365234375,0.71826171875,-0.140869140625,-0.5704345703125,-0.78521728515625,0.107391357421875,0.5536956787109375,0.7768478393554688,0.8884239196777344,0.9442119598388672,0.9721059799194336,0.9860529899597168,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N245,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,0.4453125,-0.27734375,0.361328125,-0.3193359375,-0.65966796875,0.170166015625,0.5850830078125,0.79254150390625,0.896270751953125,-0.0518646240234375,0.47406768798828125,-0.2629661560058594,-0.6314830780029297,0.18425846099853516,0.5921292304992676,0.5,-0.25,0.375,0.6875,0.84375,-0.078125,0.4609375,-0.26953125,0.365234375,-0.3173828125,0.34130859375,0.670654296875,0.8353271484375,0.91766357421875,0.958831787109375,0.9794158935546875,-0.01029205322265625,-0.5051460266113281,0.24742698669433594,-0.37628650665283203,0.311856746673584,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N246,0.5,0.75,0.875,0.9375,-0.03125,-0.515625,0.2421875,0.62109375,0.810546875,-0.0947265625,-0.54736328125,-0.773681640625,-0.8868408203125,0.05657958984375,0.528289794921875,-0.2358551025390625,-0.6179275512695312,-0.8089637756347656,0.09551811218261719,0.5477590560913086,0.7738795280456543,0.5,0.75,0.875,-0.0625,-0.53125,0.234375,0.6171875,-0.19140625,-0.595703125,0.2021484375,0.60107421875,-0.199462890625,-0.5997314453125,0.20013427734375,0.600067138671875,-0.1999664306640625,-0.5999832153320312,0.20000839233398438,-0.3999958038330078,0.3000020980834961,0.650001049041748,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N247,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,-0.001953125,-0.5009765625,-0.75048828125,-0.875244140625,-0.9376220703125,0.03118896484375,0.515594482421875,0.7577972412109375,0.8788986206054688,-0.060550689697265625,0.4697246551513672,0.7348623275756836,0.8674311637878418,-0.5,0.25,-0.375,-0.6875,-0.84375,0.078125,0.5390625,-0.23046875,-0.615234375,0.1923828125,0.59619140625,-0.201904296875,0.3990478515625,0.69952392578125,0.849761962890625,0.9248809814453125,0.9624404907226562,-0.018779754638671875,0.49061012268066406,0.745305061340332,-0.12734746932983398,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N248,0.5,0.75,-0.125,0.4375,0.71875,-0.140625,-0.5703125,0.21484375,0.607421875,0.8037109375,-0.09814453125,0.450927734375,0.7254638671875,0.86273193359375,-0.068634033203125,0.4656829833984375,-0.26715850830078125,0.3664207458496094,0.6832103729248047,-0.15839481353759766,-0.5791974067687988,0.5,0.75,-0.125,0.4375,0.71875,-0.140625,0.4296875,-0.28515625,-0.642578125,-0.8212890625,0.08935546875,0.544677734375,0.7723388671875,-0.11383056640625,-0.556915283203125,0.2215423583984375,0.6107711791992188,0.8053855895996094,0.9026927947998047,-0.048653602600097656,-0.5243268013000488,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N249,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,0.6796875,0.83984375,-0.080078125,0.4599609375,-0.27001953125,0.364990234375,0.6824951171875,0.84124755859375,0.920623779296875,0.9603118896484375,0.9801559448242188,-0.009922027587890625,0.4950389862060547,-0.25248050689697266,0.37375974655151367,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,0.998046875,-0.0009765625,0.49951171875,0.749755859375,0.8748779296875,-0.06256103515625,0.468719482421875,-0.2656402587890625,0.36717987060546875,0.6835899353027344,-0.1582050323486328,0.4208974838256836,-0.2895512580871582,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N250,0.5,-0.25,-0.625,0.1875,0.59375,-0.203125,0.3984375,-0.30078125,-0.650390625,-0.8251953125,-0.91259765625,0.043701171875,-0.4781494140625,-0.73907470703125,-0.869537353515625,0.0652313232421875,-0.46738433837890625,0.2663078308105469,-0.36684608459472656,-0.6834230422973633,-0.8417115211486816,-0.5,-0.75,-0.875,0.0625,0.53125,0.765625,-0.1171875,0.44140625,-0.279296875,-0.6396484375,0.18017578125,0.590087890625,0.7950439453125,-0.10247802734375,-0.551239013671875,0.2243804931640625,-0.38780975341796875,0.3060951232910156,-0.3469524383544922,-0.6734762191772461,-0.836738109588623,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N251,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,0.95703125,-0.021484375,0.4892578125,-0.25537109375,-0.627685546875,-0.8138427734375,-0.90692138671875,0.046539306640625,-0.4767303466796875,0.26163482666015625,-0.3691825866699219,-0.6845912933349609,-0.8422956466674805,0.07885217666625977,0.5,0.75,-0.125,0.4375,0.71875,0.859375,0.9296875,0.96484375,0.982421875,-0.0087890625,0.49560546875,0.747802734375,0.8739013671875,-0.06304931640625,0.468475341796875,-0.2657623291015625,0.36711883544921875,0.6835594177246094,0.8417797088623047,0.9208898544311523,0.9604449272155762,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N252,0.5,-0.25,-0.625,-0.8125,0.09375,0.546875,0.7734375,-0.11328125,-0.556640625,-0.7783203125,-0.88916015625,-0.944580078125,0.0277099609375,0.51385498046875,0.756927490234375,-0.1215362548828125,-0.5607681274414062,-0.7803840637207031,0.10980796813964844,-0.4450960159301758,-0.7225480079650879,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,-0.6796875,0.16015625,-0.419921875,0.2900390625,0.64501953125,-0.177490234375,0.4112548828125,0.70562744140625,0.852813720703125,-0.0735931396484375,0.46320343017578125,0.7316017150878906,-0.1341991424560547,0.43290042877197266,-0.28354978561401367,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N253,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,0.5078125,0.75390625,0.876953125,-0.0615234375,-0.53076171875,0.234619140625,0.6173095703125,0.80865478515625,0.904327392578125,0.9521636962890625,-0.02391815185546875,0.4880409240722656,0.7440204620361328,0.8720102310180664,-0.0639948844909668,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,0.12890625,0.564453125,-0.2177734375,0.39111328125,-0.304443359375,-0.6522216796875,0.17388916015625,-0.413055419921875,0.2934722900390625,0.6467361450195312,-0.17663192749023438,-0.5883159637451172,-0.7941579818725586,-0.8970789909362793,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N254,-0.5,0.25,0.625,0.8125,-0.09375,-0.546875,-0.7734375,0.11328125,0.556640625,0.7783203125,-0.11083984375,-0.555419921875,-0.7777099609375,-0.88885498046875,-0.944427490234375,-0.9722137451171875,0.01389312744140625,0.5069465637207031,0.7534732818603516,0.8767366409301758,0.9383683204650879,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,-0.9140625,0.04296875,-0.478515625,-0.7392578125,0.13037109375,0.565185546875,-0.2174072265625,0.39129638671875,-0.304351806640625,0.3478240966796875,-0.32608795166015625,-0.6630439758300781,0.16847801208496094,0.5842390060424805,-0.20788049697875977,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N255,0.5,-0.25,-0.625,-0.8125,-0.90625,-0.953125,-0.9765625,0.01171875,0.505859375,-0.2470703125,-0.62353515625,-0.811767578125,-0.9058837890625,-0.95294189453125,-0.976470947265625,0.0117645263671875,-0.49411773681640625,0.2529411315917969,0.6264705657958984,0.8132352828979492,-0.09338235855102539,0.5,0.75,-0.125,0.4375,0.71875,0.859375,-0.0703125,0.46484375,0.732421875,0.8662109375,0.93310546875,0.966552734375,0.9832763671875,0.99163818359375,0.995819091796875,0.9979095458984375,0.9989547729492188,-0.000522613525390625,0.4997386932373047,-0.25013065338134766,0.37493467330932617,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N256,-0.5,0.25,-0.375,-0.6875,-0.84375,0.078125,-0.4609375,0.26953125,-0.365234375,-0.6826171875,-0.84130859375,0.079345703125,0.5396728515625,-0.23016357421875,0.384918212890625,0.6924591064453125,0.8462295532226562,-0.07688522338867188,0.46155738830566406,0.730778694152832,0.865389347076416,0.5,0.75,-0.125,0.4375,0.71875,0.859375,-0.0703125,0.46484375,0.732421875,0.8662109375,0.93310546875,0.966552734375,0.9832763671875,0.99163818359375,0.995819091796875,0.9979095458984375,0.9989547729492188,0.9994773864746094,0.9997386932373047,0.9998693466186523,0.9999346733093262,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N257,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,0.3046875,-0.34765625,-0.673828125,0.1630859375,-0.41845703125,0.290771484375,0.6453857421875,0.82269287109375,-0.088653564453125,0.4556732177734375,0.7278366088867188,-0.13608169555664062,-0.5680408477783203,0.21597957611083984,-0.3920102119445801,0.5,-0.25,-0.625,-0.8125,-0.90625,0.046875,-0.4765625,-0.73828125,-0.869140625,-0.9345703125,0.03271484375,-0.483642578125,0.2581787109375,-0.37091064453125,-0.685455322265625,0.1572723388671875,0.5786361694335938,0.7893180847167969,-0.10534095764160156,-0.5526704788208008,-0.7763352394104004,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N258,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,0.998046875,0.9990234375,-0.00048828125,0.499755859375,0.7498779296875,0.87493896484375,0.937469482421875,0.9687347412109375,-0.01563262939453125,0.4921836853027344,0.7460918426513672,0.8730459213256836,0.9365229606628418,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,0.3203125,-0.33984375,0.330078125,-0.3349609375,0.33251953125,0.666259765625,-0.1668701171875,-0.58343505859375,0.208282470703125,-0.3958587646484375,-0.6979293823242188,0.15103530883789062,0.5755176544189453,0.7877588272094727,0.8938794136047363,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N259,0.5,0.75,0.875,0.9375,-0.03125,0.484375,0.7421875,0.87109375,-0.064453125,-0.5322265625,-0.76611328125,0.116943359375,0.5584716796875,0.77923583984375,0.889617919921875,0.9448089599609375,0.9724044799804688,0.9862022399902344,0.9931011199951172,0.9965505599975586,0.9982752799987793,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,0.3203125,-0.33984375,0.330078125,0.6650390625,0.83251953125,-0.083740234375,-0.5418701171875,0.22906494140625,0.614532470703125,-0.1927337646484375,-0.5963668823242188,0.20181655883789062,0.6009082794189453,-0.19954586029052734,-0.5997729301452637,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N260,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,-0.7109375,0.14453125,0.572265625,0.7861328125,-0.10693359375,0.446533203125,0.7232666015625,0.86163330078125,-0.069183349609375,-0.5345916748046875,-0.7672958374023438,0.11635208129882812,0.5581760406494141,0.779088020324707,0.8895440101623535,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,0.2578125,0.62890625,-0.185546875,0.4072265625,0.70361328125,-0.148193359375,0.4259033203125,-0.28704833984375,0.356475830078125,0.6782379150390625,0.8391189575195312,0.9195594787597656,0.9597797393798828,-0.020110130310058594,-0.5100550651550293,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N261,-0.5,-0.75,-0.875,0.0625,0.53125,0.765625,0.8828125,-0.05859375,-0.529296875,-0.7646484375,-0.88232421875,0.058837890625,0.5294189453125,-0.23529052734375,0.382354736328125,-0.3088226318359375,0.34558868408203125,-0.3272056579589844,-0.6636028289794922,-0.8318014144897461,-0.915900707244873,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,-0.8203125,0.08984375,-0.455078125,-0.7275390625,0.13623046875,0.568115234375,-0.2159423828125,0.39202880859375,-0.303985595703125,-0.6519927978515625,0.17400360107421875,-0.4129981994628906,-0.7064990997314453,0.14675045013427734,-0.42662477493286133,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N262,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,-0.3046875,-0.65234375,0.173828125,0.5869140625,-0.20654296875,-0.603271484375,-0.8016357421875,-0.90081787109375,0.049591064453125,-0.4752044677734375,-0.7376022338867188,0.13119888305664062,-0.4344005584716797,0.28279972076416016,0.6413998603820801,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,-0.9140625,-0.95703125,0.021484375,0.5107421875,0.75537109375,0.877685546875,0.9388427734375,-0.03057861328125,0.484710693359375,-0.2576446533203125,0.37117767333984375,0.6855888366699219,0.8427944183349609,0.9213972091674805,-0.039301395416259766,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N263,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,-0.0859375,-0.54296875,-0.771484375,-0.8857421875,-0.94287109375,0.028564453125,0.5142822265625,0.75714111328125,-0.121429443359375,-0.5607147216796875,0.21964263916015625,-0.3901786804199219,-0.6950893402099609,-0.8475446701049805,0.07622766494750977,-0.5,-0.75,0.125,-0.4375,-0.71875,0.140625,-0.4296875,0.28515625,0.642578125,0.8212890625,0.91064453125,-0.044677734375,0.4776611328125,0.73883056640625,0.869415283203125,0.9347076416015625,0.9673538208007812,-0.016323089599609375,0.4918384552001953,0.7459192276000977,0.8729596138000488,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N264,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,-0.5234375,0.23828125,-0.380859375,0.3095703125,-0.34521484375,0.327392578125,-0.3363037109375,-0.66815185546875,0.165924072265625,0.5829620361328125,0.7914810180664062,-0.10425949096679688,0.44787025451660156,-0.2760648727416992,0.3619675636291504,-0.5,0.25,-0.375,-0.6875,-0.84375,0.078125,0.5390625,-0.23046875,0.384765625,-0.3076171875,0.34619140625,0.673095703125,-0.1634521484375,0.41827392578125,0.709136962890625,0.8545684814453125,-0.07271575927734375,0.4636421203613281,-0.26817893981933594,0.36591053009033203,-0.317044734954834,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N265,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,-0.87109375,0.064453125,0.5322265625,-0.23388671875,-0.616943359375,-0.8084716796875,0.09576416015625,-0.452117919921875,0.2739410400390625,-0.36302947998046875,-0.6815147399902344,0.1592426300048828,0.5796213150024414,-0.2101893424987793,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,-0.7109375,-0.85546875,-0.927734375,0.0361328125,0.51806640625,0.759033203125,-0.1204833984375,0.43975830078125,0.719879150390625,-0.1400604248046875,-0.5700302124023438,0.21498489379882812,-0.39250755310058594,0.30374622344970703,0.6518731117248535,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N266,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,-0.9921875,0.00390625,-0.498046875,-0.7490234375,-0.87451171875,0.062744140625,0.5313720703125,-0.23431396484375,0.382843017578125,0.6914215087890625,0.8457107543945312,0.9228553771972656,-0.03857231140136719,-0.5192861557006836,-0.7596430778503418,0.5,0.75,-0.125,-0.5625,-0.78125,0.109375,-0.4453125,0.27734375,-0.361328125,-0.6806640625,0.15966796875,0.579833984375,0.7899169921875,-0.10504150390625,0.447479248046875,0.7237396240234375,-0.13813018798828125,-0.5690650939941406,-0.7845325469970703,-0.8922662734985352,0.05386686325073242,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N267,-0.5,0.25,0.625,0.8125,0.90625,0.953125,-0.0234375,-0.51171875,0.244140625,0.6220703125,-0.18896484375,-0.594482421875,0.2027587890625,0.60137939453125,0.800689697265625,0.9003448486328125,0.9501724243164062,-0.024913787841796875,0.48754310607910156,0.7437715530395508,-0.1281142234802246,0.5,-0.25,0.375,0.6875,0.84375,0.921875,-0.0390625,0.48046875,-0.259765625,0.3701171875,0.68505859375,-0.157470703125,0.4212646484375,0.71063232421875,-0.144683837890625,-0.5723419189453125,-0.7861709594726562,0.10691452026367188,0.5534572601318359,-0.22327136993408203,-0.611635684967041,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N268,0.5,0.75,0.875,-0.0625,-0.53125,-0.765625,0.1171875,-0.44140625,-0.720703125,-0.8603515625,-0.93017578125,0.034912109375,0.5174560546875,-0.24127197265625,0.379364013671875,-0.3103179931640625,-0.6551589965820312,-0.8275794982910156,-0.9137897491455078,-0.9568948745727539,-0.978447437286377,-0.5,-0.75,-0.875,0.0625,-0.46875,-0.734375,0.1328125,-0.43359375,-0.716796875,-0.8583984375,0.07080078125,0.535400390625,0.7677001953125,0.88385009765625,-0.058074951171875,-0.5290374755859375,0.23548126220703125,0.6177406311035156,-0.1911296844482422,-0.5955648422241211,-0.7977824211120605,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N269,0.5,0.75,0.875,0.9375,0.96875,-0.015625,-0.5078125,-0.75390625,-0.876953125,0.0615234375,-0.46923828125,0.265380859375,-0.3673095703125,0.31634521484375,-0.341827392578125,-0.6709136962890625,0.16454315185546875,0.5822715759277344,-0.2088642120361328,-0.6044321060180664,0.1977839469909668,0.5,0.75,-0.125,0.4375,0.71875,-0.140625,-0.5703125,0.21484375,-0.392578125,0.3037109375,0.65185546875,0.825927734375,0.9129638671875,0.95648193359375,-0.021759033203125,0.4891204833984375,0.7445602416992188,0.8722801208496094,0.9361400604248047,0.9680700302124023,-0.015964984893798828,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N270,-0.5,-0.75,0.125,-0.4375,-0.71875,-0.859375,-0.9296875,-0.96484375,-0.982421875,0.0087890625,-0.49560546875,-0.747802734375,-0.8739013671875,0.06304931640625,0.531524658203125,0.7657623291015625,0.8828811645507812,0.9414405822753906,0.9707202911376953,0.9853601455688477,0.9926800727844238,0.5,0.75,0.875,-0.0625,-0.53125,0.234375,-0.3828125,-0.69140625,0.154296875,0.5771484375,0.78857421875,0.894287109375,-0.0528564453125,0.47357177734375,-0.263214111328125,-0.6316070556640625,0.18419647216796875,0.5920982360839844,0.7960491180419922,0.8980245590209961,0.949012279510498,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N271,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,0.6953125,-0.15234375,-0.576171875,0.2119140625,-0.39404296875,-0.697021484375,-0.8485107421875,-0.92425537109375,-0.962127685546875,-0.9810638427734375,-0.9905319213867188,0.004734039306640625,0.5023670196533203,0.7511835098266602,-0.12440824508666992,0.5,0.75,-0.125,0.4375,0.71875,0.859375,0.9296875,0.96484375,-0.017578125,0.4912109375,0.74560546875,0.872802734375,0.9364013671875,0.96820068359375,-0.015899658203125,-0.5079498291015625,0.24602508544921875,0.6230125427246094,0.8115062713623047,0.9057531356811523,-0.04712343215942383,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N272,-0.5,0.25,-0.375,-0.6875,-0.84375,0.078125,-0.4609375,0.26953125,0.634765625,0.8173828125,-0.09130859375,0.454345703125,0.7271728515625,0.86358642578125,0.931793212890625,-0.0341033935546875,0.48294830322265625,0.7414741516113281,-0.12926292419433594,0.43536853790283203,0.717684268951416,-0.5,0.25,-0.375,0.3125,0.65625,-0.171875,-0.5859375,0.20703125,-0.396484375,0.3017578125,0.65087890625,-0.174560546875,-0.5872802734375,-0.79364013671875,-0.896820068359375,0.0515899658203125,-0.47420501708984375,0.2628974914550781,0.6314487457275391,0.8157243728637695,-0.09213781356811523,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N273,0.5,0.75,-0.125,0.4375,0.71875,-0.140625,0.4296875,-0.28515625,0.357421875,0.6787109375,-0.16064453125,0.419677734375,0.7098388671875,0.85491943359375,0.927459716796875,-0.0362701416015625,0.48186492919921875,-0.2590675354003906,-0.6295337677001953,0.18523311614990234,-0.40738344192504883,0.5,-0.25,-0.625,0.1875,0.59375,0.796875,0.8984375,0.94921875,0.974609375,0.9873046875,0.99365234375,-0.003173828125,0.4984130859375,-0.25079345703125,0.374603271484375,-0.3126983642578125,0.34365081787109375,0.6718254089355469,-0.16408729553222656,0.4179563522338867,-0.29102182388305664,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N274,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,-0.87109375,-0.935546875,0.0322265625,-0.48388671875,0.258056640625,0.6290283203125,0.81451416015625,0.907257080078125,-0.0463714599609375,0.47681427001953125,0.7384071350097656,0.8692035675048828,0.9346017837524414,0.9673008918762207,0.5,-0.25,0.375,0.6875,0.84375,0.921875,0.9609375,0.98046875,0.990234375,0.9951171875,0.99755859375,0.998779296875,0.9993896484375,0.99969482421875,0.999847412109375,-7.62939453125e-05,0.49996185302734375,0.7499809265136719,0.8749904632568359,0.937495231628418,0.968747615814209,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N275,0.5,0.75,0.875,0.9375,-0.03125,-0.515625,0.2421875,-0.37890625,-0.689453125,-0.8447265625,-0.92236328125,-0.961181640625,-0.9805908203125,0.00970458984375,0.504852294921875,-0.2475738525390625,0.37621307373046875,0.6881065368652344,0.8440532684326172,0.9220266342163086,-0.0389866828918457,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,-0.25390625,0.373046875,-0.3134765625,0.34326171875,0.671630859375,0.8358154296875,0.91790771484375,0.958953857421875,0.9794769287109375,0.9897384643554688,-0.005130767822265625,0.4974346160888672,0.7487173080444336,-0.1256413459777832,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N276,-0.5,-0.75,-0.875,0.0625,0.53125,0.765625,0.8828125,-0.05859375,0.470703125,-0.2646484375,-0.63232421875,-0.816162109375,-0.9080810546875,-0.95404052734375,0.022979736328125,0.5114898681640625,-0.24425506591796875,0.3778724670410156,-0.3110637664794922,0.3444681167602539,0.672234058380127,-0.5,-0.75,-0.875,0.0625,0.53125,-0.234375,0.3828125,0.69140625,0.845703125,-0.0771484375,0.46142578125,0.730712890625,-0.1346435546875,-0.56732177734375,0.216339111328125,0.6081695556640625,-0.19591522216796875,-0.5979576110839844,-0.7989788055419922,-0.8994894027709961,-0.949744701385498,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N277,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,-0.001953125,-0.5009765625,-0.75048828125,-0.875244140625,-0.9376220703125,-0.96881103515625,0.015594482421875,-0.4922027587890625,0.25389862060546875,-0.3730506896972656,0.3134746551513672,0.6567373275756836,0.8283686637878418,0.5,0.75,0.875,0.9375,-0.03125,-0.515625,-0.7578125,0.12109375,-0.439453125,0.2802734375,0.64013671875,0.820068359375,0.9100341796875,-0.04498291015625,0.477508544921875,0.7387542724609375,0.8693771362304688,-0.06531143188476562,0.4673442840576172,-0.2663278579711914,-0.6331639289855957,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N278,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,0.3046875,-0.34765625,0.326171875,0.6630859375,-0.16845703125,0.415771484375,-0.2921142578125,-0.64605712890625,-0.823028564453125,0.0884857177734375,0.5442428588867188,0.7721214294433594,0.8860607147216797,0.9430303573608398,-0.028484821319580078,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,0.1796875,-0.41015625,0.294921875,-0.3525390625,0.32373046875,0.661865234375,0.8309326171875,0.91546630859375,0.957733154296875,-0.0211334228515625,-0.5105667114257812,-0.7552833557128906,0.12235832214355469,0.5611791610717773,0.7805895805358887,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N279,0.5,0.75,-0.125,0.4375,0.71875,0.859375,0.9296875,-0.03515625,-0.517578125,-0.7587890625,-0.87939453125,-0.939697265625,0.0301513671875,0.51507568359375,0.757537841796875,0.8787689208984375,-0.06061553955078125,-0.5303077697753906,-0.7651538848876953,0.11742305755615234,0.5587115287780762,-0.5,0.25,0.625,-0.1875,0.40625,-0.296875,0.3515625,-0.32421875,0.337890625,-0.3310546875,0.33447265625,-0.332763671875,-0.6663818359375,0.16680908203125,-0.416595458984375,-0.7082977294921875,-0.8541488647460938,-0.9270744323730469,-0.9635372161865234,0.01823139190673828,-0.49088430404663086,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N280,0.5,-0.25,0.375,0.6875,0.84375,-0.078125,-0.5390625,-0.76953125,0.115234375,-0.4423828125,-0.72119140625,0.139404296875,-0.4302978515625,0.28485107421875,-0.357574462890625,-0.6787872314453125,0.16060638427734375,0.5803031921386719,0.7901515960693359,0.895075798034668,-0.052462100982666016,-0.5,0.25,-0.375,-0.6875,0.15625,0.578125,-0.2109375,-0.60546875,0.197265625,0.5986328125,0.79931640625,-0.100341796875,-0.5501708984375,0.22491455078125,-0.387542724609375,0.3062286376953125,-0.34688568115234375,-0.6734428405761719,-0.8367214202880859,0.08163928985595703,0.5408196449279785,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N281,-0.5,0.25,0.625,-0.1875,0.40625,-0.296875,-0.6484375,0.17578125,0.587890625,-0.2060546875,-0.60302734375,-0.801513671875,-0.9007568359375,-0.95037841796875,0.024810791015625,-0.4875946044921875,-0.7437973022460938,0.12810134887695312,0.5640506744384766,0.7820253372192383,-0.10898733139038086,0.5,-0.25,-0.625,-0.8125,0.09375,-0.453125,0.2734375,-0.36328125,-0.681640625,-0.8408203125,0.07958984375,0.539794921875,-0.2301025390625,-0.61505126953125,0.192474365234375,-0.4037628173828125,0.29811859130859375,-0.3509407043457031,-0.6754703521728516,-0.8377351760864258,-0.9188675880432129,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
