nameseq,k1,k2,k3,k4,k5,label
N57,1.8628214475995342,3.3086949695628416,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N58,1.7608352833101872,3.2086949695628415,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N59,1.91337187939924,3.121928094887362,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N60,1.9387084972868343,3.5841837197791886,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N61,1.9035239700887407,3.246439344671015,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N62,1.8841729245379457,3.384183719779189,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N63,1.7256507561120937,2.903701696057348,3.6818808028034047,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N64,1.903523970088741,3.2841837197791888,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N65,1.8628214475995342,3.184183719779189,3.8268748818646396,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N66,1.5566567074628228,2.946439344671015,3.826874881864639,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N67,1.956066972363038,3.346439344671015,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N68,1.6411537317874583,3.008694969562842,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N69,1.862821447599534,3.2841837197791888,3.8268748818646396,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N70,1.903523970088741,3.446439344671015,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N71,1.4607210985246075,2.5709505944546684,3.326360407952695,3.7946534735443422,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N72,1.832859996023787,3.103701696057348,3.82687488186464,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N73,1.5301404544057031,2.9016094970590274,3.82687488186464,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N74,1.9347154954246262,3.446439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N75,1.7004448031130073,3.246439344671015,3.932138039759377,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N76,1.9814035902506322,3.2841837197791888,3.721611723969903,3.836591668108979,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N77,1.6909338059596861,3.0841837197791886,3.82687488186464,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N78,1.5190461643198379,2.8464393446710154,3.826874881864639,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N79,1.9387084972868343,3.308694969562842,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N80,1.5645041853857056,3.003701696057348,3.642149881636906,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N81,1.8726693569100332,3.446439344671015,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N82,1.7814164026211206,3.108694969562842,3.642149881636906,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N83,1.760835283310187,3.2841837197791888,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N84,1.9387084972868343,3.446439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N85,1.9387084972868343,3.5219280948873624,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N86,1.7814164026211206,3.208694969562842,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N87,1.873562518512994,3.546439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N88,1.9814035902506322,3.1464393446710153,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N89,1.9387084972868345,3.308694969562842,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N90,1.950212064914747,3.5841837197791886,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N91,1.6411537317874583,2.6841837197791887,3.3660913291191936,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N92,1.7464353842388936,3.1464393446710157,3.8924071185928786,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N93,1.83748482971194,3.3464393446710154,3.8268748818646396,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N94,1.956066972363038,3.5464393446710147,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N95,1.6411537317874583,3.039353872167201,3.721611723969903,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N96,1.5818626604619093,2.9037016960573485,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N97,1.684185736908434,3.0219280948873624,3.6818808028034042,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N98,1.509968612636817,2.6464393446710153,3.3918926446809334,3.836591668108979,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N99,1.5645041853857056,2.6464393446710157,3.3918926446809343,3.6835423624332306,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N100,1.4607210985246075,2.8016094970590277,3.531630646367965,3.7254805569978684,3.807763576417195,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N101,1.862821447599534,3.046439344671015,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N102,1.9035239700887407,3.0841837197791886,3.7216117239699025,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N103,1.6464417904241373,3.065957320949175,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N104,1.7814164026211206,3.0709505944546684,3.5368867237421693,3.6835423624332306,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N105,1.8841729245379457,3.246439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N106,1.7423773993623526,3.041446071165522,3.892407118592878,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N107,1.4607210985246075,2.8282129458410012,3.5766176449086675,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N108,1.6909338059596861,3.146439344671015,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N109,1.8423709931771088,3.2464393446710154,3.8924071185928786,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N110,1.7057328617496865,2.8659573209491747,3.6818808028034047,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N111,1.7230913368258902,2.946439344671015,3.6163485660751657,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N112,1.8423709931771088,3.1841837197791887,3.82687488186464,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N113,1.9387084972868345,3.621928094887362,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N114,1.8423709931771088,3.4086949695628412,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N115,1.6644977792004614,2.841446071165522,3.431623565847432,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N116,1.5190461643198379,2.7232196723355075,3.471354487013931,3.6416041678685938,3.690116517593666,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N117,1.873562518512994,3.2464393446710154,3.82687488186464,3.836591668108979,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N118,1.7763318528003076,3.3086949695628416,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N119,1.6841857369084339,2.808694969562842,3.616348566075166,3.905764584655453,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N120,1.950212064914747,3.721928094887362,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N121,1.8628214475995342,3.4841837197791885,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N122,1.8628214475995342,3.5219280948873624,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N123,1.8909209935891977,3.303701696057348,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N124,1.6511972890007982,2.9086949695628417,3.405822250285692,3.836591668108979,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N125,1.903523970088741,3.721928094887362,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N126,1.5645041853857056,2.939353872167201,3.531630646367965,3.794653473544342,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N127,1.7464353842388936,3.1659573209491745,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N128,1.6644977792004616,3.1086949695628423,3.8268748818646396,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N129,1.6464417904241373,3.1464393446710157,3.7871439606981414,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N130,1.8190269457641057,3.384183719779189,3.8924071185928786,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N131,1.9173570203484227,3.4464393446710155,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N132,1.7230913368258904,3.2037016960573483,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N133,1.8841729245379457,3.446439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N134,1.7763318528003076,3.2841837197791888,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N135,1.760835283310187,2.7841837197791888,3.431623565847432,3.836591668108979,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N136,1.5492111247114508,2.6464393446710157,3.536886723742169,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N137,1.8190269457641057,3.308694969562842,3.8924071185928786,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N138,1.7004448031130073,2.9659573209491747,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N139,1.862821447599534,3.3464393446710154,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N140,1.8423709931771088,3.108694969562842,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N141,1.7170407814747584,3.0086949695628418,3.721611723969903,3.836591668108979,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N142,1.832859996023787,3.208694969562842,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N143,1.509968612636817,2.9037016960573485,3.5766176449086675,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N144,1.7723388509380997,2.470950594454669,2.8000446184790104,3.0588138903312014,3.2639334294856344,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N145,1.873562518512994,3.221928094887362,3.9976702764876153,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N146,1.8841729245379457,3.546439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N147,1.8628214475995342,3.3841837197791884,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N148,1.7057328617496865,3.1464393446710153,3.721611723969903,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N149,1.956066972363038,3.1037016960573482,3.6818808028034042,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N150,1.9347154954246264,3.346439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N151,1.832859996023787,3.208694969562842,3.82687488186464,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N152,1.83748482971194,3.408694969562842,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N153,1.9814035902506322,3.5464393446710147,3.826874881864639,3.836591668108979,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N154,1.9699000226227197,3.3841837197791884,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N155,1.5723516633085879,2.6709505944546685,3.2158411726837546,3.614369445886757,3.8077635764171953,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N156,1.956066972363038,3.4086949695628417,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N157,1.575114591410657,3.046439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N158,1.6411537317874583,2.7414460711655217,3.616348566075166,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N159,1.91337187939924,3.2841837197791888,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N160,1.7004448031130077,2.970950594454669,3.642149881636906,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N161,1.91337187939924,3.246439344671016,3.932138039759377,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N162,1.9699000226227197,3.3086949695628416,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N163,1.938708497286834,3.446439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N164,1.9814035902506322,3.0464393446710156,3.8268748818646396,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N165,1.8190269457641057,3.3414460711655214,3.892407118592879,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N166,1.9699000226227197,3.546439344671015,3.8924071185928786,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N167,1.9347154954246264,3.446439344671015,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N168,1.9347154954246262,3.208694969562842,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N169,1.6909338059596861,3.065957320949175,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N170,1.9699000226227197,3.446439344671016,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N171,1.7423773993623528,3.0841837197791886,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N172,1.9699000226227197,3.4841837197791885,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N173,1.8628214475995342,3.2841837197791888,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N174,1.860828877124943,3.1037016960573482,3.8924071185928786,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N175,1.8726693569100332,3.3841837197791884,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N176,1.9699000226227197,3.5841837197791886,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N177,1.9387084972868343,3.008694969562842,3.431623565847432,3.725480556997868,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N178,1.83748482971194,3.3841837197791893,3.9321380397593773,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N179,1.7256507561120937,3.3086949695628416,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N180,1.903523970088741,3.2414460711655217,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N181,1.903523970088741,3.408694969562842,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N182,1.83748482971194,3.2464393446710154,3.681880802803404,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N183,1.956066972363038,3.2841837197791888,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N184,1.6411537317874583,2.839353872167201,3.7216117239699025,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N185,1.9814035902506322,3.621928094887362,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N186,1.9347154954246262,3.521928094887362,4.247927513443588,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N187,1.9387084972868343,3.2841837197791888,3.9321380397593773,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N188,1.873562518512994,3.121928094887362,3.787143960698141,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N189,1.9173570203484227,3.321928094887362,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N190,1.9814035902506322,3.1464393446710153,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N191,1.91337187939924,3.346439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N192,1.873562518512994,3.384183719779189,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N193,1.8628214475995342,3.4841837197791885,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N194,1.648238712995888,3.1086949695628423,3.787143960698142,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N195,1.9387084972868345,3.3464393446710154,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N196,1.648238712995888,3.003701696057348,3.6421498816369064,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N197,1.5492111247114508,2.946439344671015,3.5368867237421693,3.836591668108979,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N198,1.903523970088741,3.408694969562842,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N199,1.9035239700887407,3.246439344671016,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N200,1.6644977792004616,2.5709505944546684,3.1105780147890174,3.5032583347756456,3.690116517593666,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N201,1.995236640510314,3.446439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N202,1.8423709931771088,3.203701696057348,3.6818808028034047,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N203,1.9387084972868345,3.6464393446710153,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N204,1.8190269457641055,3.121928094887362,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N205,1.8190269457641053,3.4219280948873623,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N206,1.5537631144722455,2.8464393446710154,3.4058222502856923,3.614369445886757,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N207,1.8423709931771088,3.4414460711655215,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N208,1.860828877124943,3.4219280948873623,4.0374011976541135,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N209,1.873562518512994,3.484183719779189,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N210,1.8190269457641053,3.1086949695628423,3.636893804262702,3.7254805569978684,3.807763576417195,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N211,1.83748482971194,3.408694969562842,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N212,1.7814164026211206,3.1464393446710157,3.636893804262702,3.7254805569978684,3.807763576417195,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N213,1.7502248772852353,2.8016094970590277,3.3660913291191936,3.836591668108979,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N214,1.7057328617496865,3.0086949695628418,3.7871439606981414,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N215,1.873562518512994,3.484183719779189,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N216,1.8423709931771088,3.2841837197791888,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N217,1.7608352833101872,3.1464393446710153,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N218,0.9587118829771318,1.8577174691301483,2.649794462043571,3.169925001442312,3.337175341123077,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N219,1.9035239700887407,3.546439344671015,4.142664355548851,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N220,1.9173570203484227,3.446439344671015,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N221,1.873562518512994,3.1464393446710153,3.576617644908667,3.836591668108979,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N222,1.7230913368258902,3.2037016960573483,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N223,1.7057328617496865,3.1841837197791887,3.932138039759377,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N224,1.8423709931771088,3.3086949695628416,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N225,1.409975018822061,2.8016094970590277,3.576617644908668,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N226,1.7256507561120937,3.108694969562842,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N227,1.7423773993623526,3.2464393446710154,3.932138039759377,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N228,1.9699000226227197,3.2841837197791888,3.8268748818646396,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N229,1.873562518512994,3.1414460711655217,3.6163485660751657,3.614369445886757,3.6168746059562227,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N230,1.7464353842388936,3.2841837197791888,3.8268748818646405,3.9477027792200903,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N231,1.4745541487842893,2.6464393446710153,3.431623565847432,3.9477027792200903,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N232,1.2467052127325733,2.2841837197791888,3.076103170996723,3.614369445886757,3.8521687236032816,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N233,1.509968612636817,2.8282129458410012,3.721611723969903,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N234,1.4941934304931572,2.546439344671015,3.176110251517256,3.5724312513221195,3.734521664779752,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N235,1.903523970088741,2.8709505944546683,3.5368867237421693,3.905764584655453,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N236,1.83748482971194,3.1464393446710157,3.8268748818646396,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N237,1.8190269457641057,3.384183719779189,3.7871439606981414,4.058813890331201,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N238,1.9699000226227197,3.5841837197791886,4.0374011976541135,4.169925001442313,4.08746284125034,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N239,1.7723388509380995,2.9037016960573485,3.576617644908667,3.7946534735443422,3.969815782426811,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
