P241,-0.5,-1.5,-1.5,0.5,1.5,1.5,-0.5,0.5,0.5,0.5,-1.5,1.5,0.5,-0.5,1.5,1.5,1.5,-0.5,0.5,-0.5,-1.5,0.5,-1.5,0.5,-0.5,-1.5,1.5,0.5,-1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P242,0.5,-0.5,-0.5,1.5,1.5,0.5,0.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,1.5,-0.5,1.5,-1.5,-1.5,0.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,0.5,1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P243,-0.5,1.5,0.5,1.5,1.5,1.5,1.5,1.5,-0.5,-1.5,0.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,0.5,-1.5,-1.5,0.5,0.5,1.5,-1.5,1.5,1.5,0.5,1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P244,1.5,-0.5,0.5,-0.5,1.5,-1.5,0.5,0.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,-0.5,-0.5,1.5,0.5,-0.5,-0.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P245,0.5,-1.5,-0.5,1.5,-0.5,-0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,0.5,1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,-1.5,0.5,0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P246,0.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,-0.5,-0.5,1.5,-1.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,1.5,-0.5,-0.5,-0.5,-0.5,0.5,1.5,1.5,-0.5,-0.5,-0.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P247,1.5,-0.5,-1.5,1.5,-0.5,-0.5,-0.5,1.5,0.5,1.5,-1.5,1.5,-1.5,0.5,0.5,1.5,-1.5,0.5,0.5,-1.5,-0.5,-1.5,1.5,-0.5,-0.5,1.5,-0.5,-0.5,1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P248,1.5,1.5,0.5,0.5,1.5,1.5,0.5,1.5,1.5,0.5,1.5,-1.5,-0.5,1.5,-0.5,1.5,-1.5,-1.5,0.5,0.5,1.5,1.5,1.5,-1.5,0.5,-0.5,-1.5,-1.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P249,0.5,-0.5,1.5,0.5,-0.5,1.5,-0.5,-1.5,-0.5,-1.5,0.5,-1.5,-0.5,-0.5,1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,-1.5,0.5,0.5,0.5,1.5,-1.5,0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P250,0.5,-1.5,0.5,1.5,-1.5,-1.5,1.5,-1.5,-0.5,-0.5,-0.5,-1.5,-1.5,0.5,-0.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,-1.5,-0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P251,-1.5,-1.5,-0.5,-1.5,0.5,0.5,0.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,1.5,-0.5,-1.5,0.5,1.5,0.5,1.5,-1.5,-0.5,1.5,1.5,1.5,-0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P252,1.5,-0.5,1.5,0.5,0.5,0.5,1.5,-1.5,1.5,0.5,1.5,-1.5,0.5,1.5,-1.5,1.5,0.5,1.5,-1.5,-0.5,0.5,-0.5,-1.5,-1.5,-1.5,0.5,0.5,-1.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P253,-0.5,-1.5,-0.5,1.5,-1.5,-1.5,0.5,1.5,-1.5,1.5,-0.5,-1.5,0.5,1.5,0.5,1.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,-0.5,1.5,-1.5,-0.5,0.5,0.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P254,0.5,-1.5,-1.5,-0.5,-0.5,-0.5,-0.5,-1.5,-1.5,1.5,0.5,1.5,-0.5,-1.5,0.5,1.5,-0.5,1.5,0.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P255,0.5,0.5,1.5,-1.5,1.5,1.5,0.5,1.5,0.5,-1.5,-1.5,-1.5,0.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,-1.5,1.5,-0.5,1.5,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P256,-1.5,1.5,-0.5,-1.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,-0.5,0.5,-0.5,-1.5,-1.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,-0.5,-1.5,-0.5,-0.5,1.5,1.5,0.5,0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P257,-1.5,1.5,-0.5,1.5,0.5,1.5,1.5,0.5,-0.5,-0.5,-1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,1.5,-1.5,-1.5,-0.5,-1.5,-0.5,0.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P258,1.5,0.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,0.5,-0.5,0.5,-1.5,0.5,-1.5,1.5,1.5,-0.5,0.5,-0.5,0.5,0.5,0.5,0.5,1.5,1.5,-0.5,-0.5,1.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P259,-0.5,0.5,-0.5,-0.5,0.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,0.5,1.5,0.5,-1.5,-1.5,0.5,-1.5,0.5,-0.5,-0.5,-0.5,-0.5,-1.5,-1.5,-1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P260,-1.5,-0.5,-1.5,1.5,1.5,-1.5,-0.5,-0.5,0.5,1.5,0.5,-0.5,-1.5,-0.5,0.5,1.5,0.5,0.5,0.5,-1.5,-1.5,-1.5,-0.5,0.5,1.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P261,1.5,1.5,-1.5,-1.5,0.5,0.5,1.5,0.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,0.5,1.5,0.5,1.5,-0.5,-1.5,1.5,-1.5,1.5,0.5,1.5,1.5,0.5,-0.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P262,1.5,-0.5,1.5,0.5,-0.5,0.5,0.5,-0.5,0.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,1.5,-1.5,-1.5,0.5,0.5,0.5,1.5,-1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P263,1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,0.5,0.5,1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,0.5,-1.5,0.5,-1.5,-1.5,0.5,-1.5,-1.5,0.5,-1.5,1.5,-1.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P264,-0.5,-0.5,0.5,1.5,-1.5,0.5,1.5,0.5,0.5,-1.5,-0.5,1.5,1.5,1.5,0.5,1.5,-1.5,-1.5,-0.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P265,-0.5,-0.5,-1.5,0.5,-0.5,-0.5,1.5,-1.5,1.5,0.5,0.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,0.5,1.5,0.5,1.5,-1.5,1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P266,1.5,-0.5,1.5,-0.5,-0.5,-1.5,-1.5,-1.5,1.5,-0.5,0.5,1.5,1.5,0.5,1.5,1.5,-1.5,0.5,-1.5,0.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P267,-0.5,1.5,-1.5,1.5,1.5,1.5,1.5,0.5,0.5,-1.5,-1.5,-0.5,-1.5,0.5,-1.5,1.5,-0.5,-0.5,-1.5,1.5,0.5,-0.5,-1.5,-1.5,-1.5,1.5,0.5,1.5,0.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P268,0.5,-1.5,1.5,1.5,-0.5,1.5,1.5,0.5,0.5,0.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,-1.5,-1.5,-0.5,-0.5,0.5,-0.5,0.5,-1.5,1.5,-0.5,1.5,-1.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P269,1.5,1.5,1.5,0.5,-1.5,1.5,1.5,0.5,1.5,-1.5,1.5,-0.5,-0.5,1.5,-0.5,1.5,-1.5,-0.5,0.5,-0.5,1.5,-0.5,-1.5,-0.5,-1.5,1.5,0.5,-0.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P270,0.5,0.5,1.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,-1.5,1.5,-1.5,-1.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,0.5,-0.5,-0.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P271,-1.5,0.5,0.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,-1.5,1.5,1.5,1.5,1.5,-0.5,0.5,1.5,0.5,-1.5,1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P272,-1.5,-0.5,-1.5,-0.5,-1.5,1.5,1.5,-0.5,-1.5,1.5,-1.5,1.5,-0.5,0.5,1.5,1.5,-0.5,0.5,-0.5,-1.5,0.5,-0.5,-1.5,-1.5,-1.5,0.5,1.5,1.5,0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P273,1.5,-1.5,0.5,1.5,-0.5,1.5,0.5,1.5,1.5,-0.5,0.5,0.5,-1.5,1.5,-0.5,1.5,-1.5,-1.5,0.5,1.5,-0.5,-0.5,-1.5,0.5,1.5,0.5,0.5,-1.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P274,1.5,-0.5,-1.5,1.5,1.5,1.5,0.5,1.5,1.5,-0.5,-0.5,-0.5,0.5,1.5,-0.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,0.5,-0.5,0.5,0.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P275,-0.5,-1.5,-1.5,-1.5,-0.5,1.5,-0.5,-1.5,-0.5,1.5,-0.5,-0.5,-1.5,1.5,0.5,1.5,1.5,0.5,0.5,0.5,1.5,-0.5,-0.5,-1.5,-1.5,-0.5,1.5,-1.5,0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P276,-0.5,-0.5,-1.5,1.5,1.5,0.5,0.5,-1.5,1.5,-0.5,1.5,-1.5,1.5,-0.5,1.5,1.5,-0.5,0.5,0.5,-1.5,1.5,1.5,0.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P277,0.5,0.5,-1.5,-1.5,-0.5,-0.5,0.5,1.5,0.5,0.5,-1.5,0.5,1.5,1.5,0.5,1.5,1.5,0.5,0.5,-1.5,1.5,1.5,-0.5,-1.5,1.5,-0.5,-1.5,-1.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P278,-1.5,-0.5,-0.5,-1.5,0.5,1.5,-0.5,0.5,-1.5,0.5,0.5,-0.5,-1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,0.5,-1.5,-1.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P279,0.5,-0.5,1.5,1.5,-1.5,1.5,-0.5,-0.5,-0.5,-1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,-1.5,-0.5,-1.5,1.5,-0.5,-1.5,-0.5,-1.5,-1.5,0.5,-1.5,0.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P280,1.5,0.5,-0.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,0.5,-0.5,-0.5,1.5,-1.5,1.5,1.5,1.5,0.5,-1.5,-0.5,0.5,-1.5,-1.5,-1.5,0.5,-0.5,-0.5,1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P281,0.5,0.5,-1.5,-1.5,0.5,1.5,-0.5,0.5,-1.5,-1.5,-0.5,-0.5,0.5,0.5,-1.5,1.5,1.5,-1.5,0.5,0.5,-0.5,-1.5,1.5,-0.5,0.5,0.5,-0.5,0.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P282,-0.5,1.5,1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,0.5,-1.5,1.5,-1.5,-1.5,0.5,1.5,-0.5,-0.5,1.5,-0.5,1.5,-0.5,-0.5,0.5,0.5,-0.5,-0.5,1.5,1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P283,1.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-0.5,0.5,1.5,-0.5,0.5,-1.5,1.5,1.5,1.5,-1.5,0.5,-0.5,1.5,-1.5,0.5,0.5,-1.5,-1.5,-0.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P284,1.5,-1.5,-1.5,-1.5,-1.5,1.5,0.5,0.5,1.5,0.5,-1.5,1.5,-1.5,0.5,1.5,1.5,-1.5,0.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,-1.5,1.5,-1.5,1.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P285,-1.5,-1.5,-0.5,-0.5,-1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,-1.5,-1.5,1.5,-0.5,1.5,-1.5,-0.5,-1.5,-0.5,-0.5,0.5,0.5,0.5,-1.5,-0.5,-1.5,-0.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P286,-1.5,-1.5,0.5,0.5,0.5,1.5,-0.5,-0.5,-1.5,-0.5,-0.5,-1.5,-0.5,1.5,1.5,1.5,0.5,-1.5,-0.5,-0.5,0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P287,-1.5,1.5,-1.5,1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,0.5,-1.5,-0.5,-0.5,0.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P288,-0.5,1.5,-1.5,-0.5,1.5,0.5,0.5,0.5,1.5,-1.5,-0.5,-1.5,-1.5,0.5,-1.5,1.5,1.5,0.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,0.5,1.5,-0.5,1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P289,-1.5,-1.5,0.5,-0.5,-0.5,-1.5,-0.5,-0.5,0.5,0.5,1.5,1.5,1.5,-0.5,-0.5,1.5,-1.5,-1.5,0.5,-1.5,-1.5,0.5,0.5,0.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P290,-0.5,-0.5,-0.5,-0.5,-0.5,-1.5,0.5,-1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,0.5,-1.5,-0.5,-1.5,0.5,-1.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P291,0.5,1.5,-0.5,-1.5,1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,1.5,-0.5,1.5,-1.5,-0.5,0.5,-1.5,-0.5,0.5,0.5,1.5,-0.5,-0.5,-0.5,-0.5,1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P292,-0.5,-1.5,1.5,-0.5,-0.5,-1.5,-1.5,1.5,1.5,0.5,1.5,1.5,-0.5,1.5,-1.5,1.5,1.5,-1.5,-0.5,-1.5,-1.5,0.5,-1.5,1.5,-1.5,-1.5,-1.5,1.5,0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P293,1.5,-1.5,0.5,1.5,-1.5,-0.5,0.5,-0.5,1.5,-1.5,-1.5,-1.5,1.5,-0.5,0.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,0.5,-0.5,0.5,-1.5,1.5,0.5,0.5,-1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P294,1.5,1.5,-1.5,-0.5,-1.5,0.5,0.5,-1.5,1.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,0.5,-0.5,-1.5,0.5,-0.5,0.5,1.5,-0.5,-1.5,1.5,1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P295,-0.5,0.5,-1.5,-0.5,-1.5,1.5,1.5,1.5,1.5,1.5,0.5,-0.5,1.5,-0.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,0.5,-1.5,-1.5,-1.5,0.5,-1.5,-1.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P296,-0.5,-0.5,-0.5,-0.5,0.5,-1.5,-0.5,0.5,-1.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P297,-1.5,1.5,1.5,-0.5,0.5,0.5,0.5,0.5,1.5,-0.5,-0.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,-0.5,-1.5,1.5,-1.5,-1.5,-1.5,-1.5,-0.5,1.5,0.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P298,-0.5,-0.5,-1.5,0.5,0.5,-1.5,-1.5,-1.5,-1.5,0.5,0.5,-1.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,-0.5,-0.5,-1.5,-0.5,0.5,-0.5,0.5,-1.5,-0.5,-1.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P299,1.5,0.5,-1.5,0.5,-1.5,-0.5,-0.5,1.5,-0.5,0.5,1.5,1.5,0.5,1.5,1.5,1.5,1.5,-1.5,-0.5,1.5,-0.5,1.5,0.5,1.5,0.5,0.5,0.5,-1.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P300,1.5,1.5,1.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,-0.5,1.5,-1.5,1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,0.5,1.5,0.5,0.5,-0.5,0.5,-1.5,1.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P301,-0.5,-0.5,-1.5,0.5,-1.5,0.5,1.5,1.5,0.5,1.5,-0.5,-1.5,1.5,-0.5,1.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,-0.5,-1.5,1.5,-1.5,1.5,0.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P302,0.5,0.5,0.5,-1.5,-1.5,1.5,-0.5,-0.5,-0.5,1.5,1.5,-0.5,-0.5,-1.5,-1.5,1.5,-1.5,1.5,-0.5,-1.5,-0.5,0.5,-1.5,-1.5,0.5,0.5,-1.5,-1.5,0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P303,0.5,-1.5,1.5,0.5,-1.5,-1.5,0.5,-1.5,0.5,0.5,-0.5,1.5,0.5,1.5,-1.5,1.5,1.5,0.5,1.5,-1.5,-1.5,0.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P304,-0.5,1.5,-0.5,-0.5,-0.5,-0.5,-1.5,1.5,-1.5,0.5,0.5,-0.5,1.5,1.5,-1.5,1.5,1.5,-1.5,-0.5,-1.5,1.5,-1.5,0.5,1.5,-1.5,-1.5,-1.5,-0.5,-1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P305,-0.5,-1.5,1.5,-0.5,-1.5,1.5,0.5,1.5,1.5,-0.5,-1.5,0.5,0.5,0.5,-1.5,1.5,0.5,0.5,1.5,-1.5,1.5,-0.5,1.5,-0.5,0.5,1.5,1.5,0.5,0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P306,1.5,1.5,0.5,1.5,0.5,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,0.5,1.5,-0.5,1.5,1.5,1.5,-0.5,0.5,0.5,-0.5,0.5,-1.5,0.5,-1.5,-0.5,-0.5,-0.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P307,-1.5,1.5,-0.5,-0.5,-1.5,-0.5,-0.5,1.5,-0.5,-0.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,1.5,1.5,0.5,0.5,0.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,-0.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P308,1.5,0.5,1.5,1.5,-1.5,1.5,0.5,0.5,-0.5,-0.5,0.5,-1.5,1.5,1.5,-0.5,1.5,1.5,0.5,-1.5,0.5,0.5,0.5,-1.5,-1.5,-1.5,1.5,-1.5,-0.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P309,-0.5,-0.5,1.5,1.5,1.5,-0.5,1.5,1.5,0.5,-0.5,-1.5,-0.5,-1.5,0.5,0.5,1.5,1.5,0.5,-1.5,-1.5,0.5,-1.5,0.5,1.5,-0.5,-1.5,-0.5,-0.5,-1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P310,1.5,-0.5,1.5,0.5,1.5,1.5,-0.5,-0.5,0.5,0.5,-0.5,0.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,0.5,-1.5,-1.5,1.5,-0.5,-1.5,0.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P311,1.5,0.5,1.5,1.5,1.5,1.5,-0.5,1.5,-0.5,1.5,-1.5,0.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-0.5,0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P312,1.5,0.5,1.5,1.5,-1.5,-1.5,-1.5,0.5,-1.5,1.5,1.5,1.5,0.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,-1.5,-1.5,1.5,0.5,1.5,-0.5,-0.5,1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P313,-0.5,1.5,0.5,-0.5,0.5,0.5,-0.5,0.5,0.5,-0.5,-1.5,-1.5,0.5,1.5,-1.5,1.5,1.5,-1.5,0.5,1.5,0.5,0.5,-1.5,0.5,0.5,1.5,-0.5,1.5,1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P314,-1.5,1.5,-0.5,-0.5,-0.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,0.5,1.5,-1.5,1.5,1.5,-1.5,1.5,0.5,1.5,-0.5,-1.5,0.5,1.5,0.5,0.5,0.5,-1.5,0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N1,0.5,-1.5,0.5,0.5,-1.5,1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,-1.5,0.5,-0.5,1.5,0.5,1.5,-1.5,0.5,-1.5,-1.5,-1.5,1.5,-0.5,-1.5,1.5,0.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N2,0.5,0.5,-1.5,0.5,1.5,0.5,0.5,-1.5,1.5,0.5,-1.5,0.5,0.5,0.5,-1.5,1.5,0.5,1.5,0.5,1.5,0.5,-1.5,0.5,0.5,-1.5,1.5,0.5,-1.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N3,-1.5,0.5,1.5,0.5,0.5,-0.5,0.5,1.5,0.5,1.5,-0.5,0.5,-1.5,-1.5,0.5,1.5,0.5,-1.5,-1.5,-1.5,-0.5,0.5,0.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N4,0.5,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,1.5,1.5,0.5,1.5,-1.5,0.5,-0.5,-0.5,1.5,-1.5,0.5,0.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,0.5,0.5,-1.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N5,-1.5,-0.5,1.5,1.5,1.5,-1.5,1.5,0.5,1.5,1.5,-1.5,0.5,1.5,1.5,-1.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,0.5,1.5,-0.5,-0.5,-1.5,-1.5,-0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N6,1.5,1.5,1.5,0.5,-1.5,-1.5,1.5,1.5,1.5,1.5,0.5,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
