,0,1,2,3,4,5,6,7,8,9
N274,-5.129599778600467e-07,1.3864640795643396e-05,2.529876045703934e-05,-5.4321900072415875e-06,-2.7107886389748882e-05,3.526568493745358e-05,-3.097287007767461e-05,-7.469584559326517e-05,4.07022686676594e-06,-7.432008008429696e-05
N275,-4.630884537486614e-05,2.0590820675379777e-05,-0.00011917874941750565,1.434496546523327e-06,-1.3318598049492317e-05,-4.7477246186267315e-05,4.325178633572094e-05,4.000869454108568e-05,1.2466858231129432e-05,4.64966207497663e-05
N276,1.8748919555140655e-05,-2.078023388070094e-05,-0.00010457937522823568,7.540443285900932e-05,1.4559241181977094e-05,-2.078776083475932e-05,-3.356800401348907e-05,-8.877654824658902e-05,-6.024389102198685e-05,0.0001265006618641732
N277,-2.6630407526775056e-05,5.064671177476154e-05,0.00012672941700409977,-7.805137861375145e-06,4.59930545827819e-05,4.215094079343959e-05,-1.142402682146118e-05,1.9036372780056876e-06,4.702539292999238e-05,7.171722149492481e-05
N278,1.862032699680074e-05,5.1255225366522695e-06,9.671148090589928e-05,-1.7532279561133582e-06,-9.87780676932554e-05,8.3282252378916e-05,5.478959976919738e-06,-0.00012929184580749383,-7.637493816116739e-05,-0.00015102851781771166
N279,1.7929238868949872e-05,-6.122507398106949e-06,-1.2174437271522155e-05,9.68798384953025e-05,4.765876603101066e-05,6.0306298974082025e-05,-5.0895916804816546e-05,-2.5926468946241982e-05,5.243172133664311e-05,-5.262921819045899e-05
N280,7.610038579977706e-05,-5.205772355929125e-05,-4.4351586805274276e-05,5.611745864319076e-06,0.00010040067578480751,-1.483285891743999e-05,-2.0562560683143154e-05,-6.226281011745488e-05,-3.2350944793001213e-06,7.706224519682178e-05
N281,7.790666804505415e-06,-0.00010141653863835831,1.9786666529935564e-05,5.670174624117794e-05,8.477764642921557e-05,5.21677604592586e-05,5.5273303629617757e-05,-4.1084899613873455e-05,1.7487428691456523e-05,0.00016450848365193364
N282,2.851274011184731e-06,-1.0320802417649873e-05,-3.970632955024671e-05,2.374100603737793e-05,3.924822484212666e-05,-4.356735530644529e-05,-2.1862611899558463e-05,1.2938037907179881e-05,-1.758785366739535e-05,-4.736920365726636e-05
N283,3.556942799325916e-05,7.937880862664347e-06,-8.805544566297752e-05,6.309987501566285e-05,-2.0926032696539807e-05,1.9994284017351913e-05,3.1715640127418605e-05,0.0001014022627204899,2.655588434259627e-05,-3.359224102987806e-05
N284,3.6935634696602876e-05,-9.907624326932536e-05,-3.462183581963516e-07,3.198811103435851e-05,-4.515624197436196e-05,3.263789484185455e-05,-8.711344971569805e-05,4.985251467452259e-05,5.1800801744437616e-05,5.863919747256318e-05
N285,7.814615851675947e-05,-0.00012725510359415883,1.738125583481873e-05,4.192456865225423e-05,-1.2119474203732593e-05,0.00011500052803979036,8.472903979277885e-05,-0.00011480939593937005,-3.6577603200390555e-05,1.0061135614338834e-05
N286,-3.5066184819470755e-05,-6.155652245288963e-05,1.6260920125541877e-05,1.3760460225891282e-05,5.240604025877598e-06,3.1320400460067496e-06,1.3586900982439374e-05,-4.190727976370167e-05,-1.8184241808603605e-05,2.7188670316219328e-05
N287,2.6368126153323602e-05,0.0001831276855290138,-5.969079250098936e-05,-0.00010763255729939487,0.0001565556666420552,-0.00012734273241113165,2.086338203136583e-05,1.3176893339365966e-05,4.840667355411263e-06,-8.870986227410234e-06
N288,4.0031334973219136e-05,-3.382674270595349e-05,-1.2039153124829153e-05,-6.042454592206179e-05,-4.1166087892553944e-05,1.1452741510279297e-05,7.626165817690815e-05,-2.550501410982539e-05,-3.500745563177069e-05,-7.70028424071051e-06
N289,9.276210960528896e-06,4.394984419435363e-05,-2.8251716594609143e-05,-4.337682744446486e-05,1.3173447173797995e-05,-6.923984560778477e-05,-9.926569463412005e-05,4.168512695028087e-05,3.1233342139268174e-05,-5.4656491559188536e-05
N290,-8.68647576613825e-05,-0.00011638918217502314,-0.0001717486818222382,3.429823728965742e-05,-1.068458972433746e-06,-7.679028285202498e-05,8.440684014600396e-05,-6.123814634168955e-05,-6.575203269513141e-05,-0.00011696338586447354
N291,-4.518875865784796e-05,-5.75372355605208e-06,-5.913668155453893e-05,4.251825991976243e-05,-1.571422434756115e-05,-1.343353221473862e-05,-4.548398244677847e-05,4.574283151024595e-05,4.8810205649877595e-05,5.129257077172845e-05
N292,-5.5664407649760926e-05,7.172634166978418e-05,6.686323726447013e-06,-9.248094816193637e-06,-2.4589286679560073e-06,-6.082963358332045e-06,-3.544850221660163e-05,-4.447071886508444e-05,2.3261630395007143e-05,-3.6739518447839105e-05
N293,0.00010678891811289368,1.4057553996396044e-05,-6.766430667341501e-05,2.8935664905867676e-05,0.00011507087978616264,-1.747735915118894e-05,-3.0852108923716016e-07,-3.049742733549554e-06,-6.4633681459611535e-06,-0.00011919088283431694
N294,-7.023712447042476e-05,2.9524586014642273e-05,1.600376742218624e-05,1.2672383382019738e-05,-2.8298008114863984e-05,-6.942029411293685e-05,-7.286330548094961e-05,-9.39506706629711e-06,-5.8615088609245084e-05,-8.21090291319497e-06
N295,3.013327861596635e-05,9.315824025938905e-05,-2.0177431008560134e-06,-5.8713306408876304e-05,9.415126180247488e-06,-4.3899889695646604e-05,-7.432639130285101e-05,4.859194302013047e-05,3.738165483404979e-05,1.4424526211743648e-06
N296,0.00010443790808257656,-5.0931681591100506e-05,5.373276461628795e-05,-3.416522034162695e-05,-3.885840392243555e-07,3.1655500548201203e-06,2.644043207986513e-05,7.88064086641423e-06,-7.367342875831163e-05,-1.393272175005762e-05
N297,-5.342602281537055e-05,-1.0577290332121494e-05,1.9546669937406174e-05,1.6379962281725183e-07,-4.708935475741479e-05,-9.923471302012484e-05,-9.298071924554539e-05,3.5454325342207035e-05,-7.99763099759306e-05,2.6115213370908935e-06
N298,-7.31466169627765e-06,7.727167257913061e-06,-7.40943042006816e-05,-0.0001228374960374032,-2.4233001519887755e-05,-9.235825180063575e-05,7.237752776553265e-05,1.3434688322221154e-05,-3.969557920860834e-05,-4.9582614156834656e-05
N299,-6.002489979684347e-05,-4.8020926591489616e-05,6.15686199315537e-05,1.0215933649406319e-05,-4.4773609691967173e-05,2.5454233221754684e-05,-1.5472122085196e-06,8.098706252349466e-06,9.994558585179128e-06,-3.7439401925072256e-05
N300,-0.00012018685613048963,0.00012690014529646756,1.9322732275164336e-05,8.154475797667992e-05,2.210191460950018e-05,1.1791203961435993e-05,4.3092073410712405e-05,5.251410318605847e-05,2.558247472001429e-05,-9.283821406402872e-05
N301,-6.388471210966784e-05,1.2079388696601833e-05,3.409773749329871e-05,1.4772390895054091e-05,-6.174392489770569e-05,7.439312016357296e-05,2.844729665488731e-07,-8.72571400904222e-06,7.373215738361045e-05,-3.3037245034321246e-05
N302,-2.4280980185793647e-05,-8.466751640549922e-05,6.403047538393759e-05,5.836510271893351e-05,-0.00012266828474820444,2.0784361359063586e-05,-4.334590074129316e-05,2.6808861472412413e-05,-7.355416839014339e-05,-8.399608482149549e-05
N303,-0.00011557045461809941,-2.6168112789255147e-05,1.6691075188242453e-05,-2.3718040474669452e-05,6.81608596441619e-05,-2.881702554488174e-05,8.774703914903471e-05,-3.552054372913489e-06,3.0109217998267827e-05,1.712822247744434e-05
N304,-5.9034017352557235e-05,9.14168956896283e-05,2.0517767829167496e-05,-0.00010686759963204678,-1.2997269502861052e-05,-0.00010536531689993387,-0.00015246463049306915,-5.819649478898685e-05,5.912924609327314e-06,3.105649525348693e-05
N305,-8.40787417686192e-05,-1.6086946140419193e-05,-4.064694925228927e-05,1.4382688955999088e-05,-8.251389988238951e-05,-2.23754461651229e-05,5.570374625636946e-05,-1.1110580946584615e-06,-5.394829097316728e-05,0.00010494561673894939
N306,7.648333797965795e-05,-2.9329508331635577e-05,-2.8919765680311335e-05,6.901268230679594e-05,-3.4325968381397187e-05,9.764193479550997e-05,-6.900642731237725e-05,-1.4456943993391633e-05,6.893915446714964e-05,-3.442774575547898e-05
N307,-1.2273402351696593e-05,5.2022044357954875e-05,1.3007465008728781e-05,-1.242717867607759e-05,-7.063050018718845e-05,9.035482813836773e-05,4.4746059640708626e-05,-2.1209629683468243e-05,5.925880906128278e-05,-2.4490883036383717e-05
N308,3.2044090190734174e-05,-2.0823054745432282e-05,-1.9220195054452972e-05,2.988152673406635e-05,-1.3688903257797315e-05,4.284389897116301e-05,-1.234551877392939e-05,2.276641502402905e-05,4.0908418563669925e-05,6.299191049198939e-05
N309,4.473914631843525e-05,-2.3846190667887567e-05,2.346992764885457e-05,-4.784097033486362e-05,2.8533902093788414e-06,8.980160833943441e-05,0.00010170311242968912,2.400209877025778e-05,8.480693507971005e-05,0.00010185459785647895
N310,1.0013109303010775e-05,-2.507045025988698e-05,-8.818538155124368e-05,-3.3284253165186475e-05,1.6571795119647587e-05,-9.705581159088041e-05,1.0583055279183348e-05,1.6533271530899544e-05,-5.742572126560741e-05,-2.089865687794426e-06
N311,4.1989013077481244e-05,-6.304258856117665e-06,1.9454885764488795e-05,-4.021410213864499e-06,-9.10669418072419e-05,1.9403202338549863e-05,-7.336201899683144e-05,1.783838032266556e-05,-1.02214942996697e-05,-5.810183992717398e-05
N312,5.885421085863383e-05,7.684560390163353e-06,-4.202978255603285e-06,4.158263518418918e-05,5.93133100770958e-05,-1.751763689480934e-06,-6.472372225415214e-05,-7.61707935846023e-05,-3.514597698397711e-05,3.704855589776698e-05
N313,-8.769261150562793e-05,-9.001024969572455e-05,7.216119997899544e-05,2.0118324856266195e-05,-5.4423580548997605e-05,-4.39476894243695e-05,-4.090529913964463e-05,2.0394436991338482e-05,-6.396845523385687e-05,3.9369562213424696e-05
N314,4.3431755872232235e-05,1.6587385091549424e-06,-5.78919106299894e-05,6.833112760143943e-05,-1.924485488796171e-05,3.28962340848081e-05,-4.594360904476786e-06,3.6103660100146855e-05,7.826729843037842e-06,1.874003839514387e-05
N315,-2.2133149432112436e-05,-3.578286288801673e-05,-7.101603494871593e-05,1.1245149387026409e-05,-2.538528851385056e-06,-5.80442678286882e-05,-1.9633411065942698e-05,-1.5891800495045007e-05,-3.674209915511227e-05,-3.1703088661490575e-05
N316,-3.285990325231918e-05,5.2999178652825144e-05,6.370737628086658e-05,1.08393623747499e-05,0.00010166045882297197,-2.107478784167758e-05,-3.745850711098708e-05,4.77438459686307e-05,5.3312590209512144e-05,-3.183095940683259e-05
N317,-5.216657276744456e-05,9.312534321176587e-06,4.752936278376238e-05,4.861878008065529e-05,-3.664172102629294e-05,3.373587242130882e-05,-9.05809846104633e-05,6.536748724285889e-05,7.932385827278494e-05,7.51440657025239e-05
N318,1.0190069757333355e-05,-2.6515134055057337e-05,-6.660604639568664e-05,8.01397077388943e-05,-2.0068232670675083e-05,4.223038151282251e-05,-9.881310780703685e-06,-9.673149528708182e-06,1.765460287827484e-05,9.000622141967341e-05
N319,2.766731279836435e-05,4.1649248932514596e-05,4.6330059504245524e-05,-9.050684175778562e-06,4.5033338784216705e-05,-2.5962198903686957e-05,-4.744032098988869e-05,1.6921903522682056e-05,-1.1134415800287314e-05,5.7173089105104686e-05
N320,2.4432066036281057e-05,1.13012437138782e-06,2.7836298469114057e-05,-6.452296981739221e-06,3.226195249784059e-05,-2.1224632449381303e-05,-8.485783762002914e-06,-1.4492903670748104e-05,-3.942408354600359e-05,-9.63680495739826e-05
N321,3.080354455579416e-05,-0.00010971968480403052,0.00017364041082241848,8.48636529361211e-05,0.0001328528903021195,5.9394784654409095e-05,3.919044867572996e-05,5.875657075433581e-05,-5.741291818987023e-06,-2.9394565173160462e-05
N322,-8.510937453563936e-05,0.00014971980111267648,9.660964291595127e-05,-6.545994789731654e-05,-7.257375120459921e-05,8.203983982186559e-05,2.9518927719783886e-05,-5.303809216900576e-05,7.547523479065977e-05,-0.00012138881203798846
N323,-9.225196429601544e-05,-2.355305262718486e-05,7.507928554508479e-05,-4.454849932249388e-05,-6.772321004747746e-05,7.0485685226989205e-06,7.07810981579488e-05,-6.91492178451934e-05,-5.844541789849214e-05,1.1257696215998675e-05
N324,8.475712443608554e-05,-4.133249877827165e-05,2.6973416777287176e-06,0.0001137454591104948,-3.610374798472451e-06,4.499484693594761e-05,2.7239852868901236e-05,8.913399151967748e-05,-5.2220756259377995e-05,5.0487764614945353e-05
N325,-0.00012235615773168373,-8.76411155769209e-05,8.0730680638356e-05,-6.0632132299480966e-05,-9.487367764734762e-06,-0.00012810493082149668,-4.7585686135381096e-05,4.404276090152516e-05,-6.0300756312696175e-05,-5.803729898690113e-05
N326,0.00010690421497848847,1.4082140612505992e-05,-3.456014084808395e-06,-5.488356874574314e-05,0.00011258855031914881,-2.152580206303545e-05,2.0424226077704524e-05,-2.189138445933829e-05,-4.564675925393651e-06,3.5399876977086813e-06
N327,-4.6361860156483555e-05,6.024512970933369e-05,0.00011645025316084573,-0.00010374235002530473,3.156213503035187e-05,-4.427991318794837e-06,2.8369070780446268e-05,-0.00010416026542376614,-1.2952987017617913e-05,7.158298585898424e-05
N328,-8.63652240967426e-05,8.850025580354941e-05,1.289107308231766e-06,1.3240694705480508e-05,-4.288298130701758e-05,-5.454601500484799e-05,-1.7667220184095205e-05,0.00011198323770681752,2.181116761121142e-07,3.687862608970029e-05
N329,6.416762471251648e-05,-8.206350303413754e-05,-1.5936016544177301e-06,1.5667616391463936e-05,5.193699356361987e-05,-3.8280194661578434e-06,6.198258030897593e-05,1.2355734004779618e-05,-5.216529273746433e-05,9.168151643323724e-05
N330,-2.4418932877963472e-05,-1.0369099019405856e-06,-9.136821261717352e-06,7.44739027222479e-05,-4.212617425816169e-07,3.2982068487925377e-06,-1.842079169002463e-05,-7.70887861784083e-05,-6.502868158347669e-05,2.3849389710103304e-05
N331,1.908093618160217e-05,-4.5923533765408026e-05,6.062122756613723e-06,-3.206021073398754e-05,-2.6060352642372827e-05,-8.75967433195627e-06,-0.00010096651415976107,0.00014585004703568816,0.00011894818501313135,7.160118274887229e-05
N332,7.057773596425704e-05,5.6983296037714436e-05,-8.565761684363894e-06,3.6367054554331795e-05,3.779138440065293e-05,5.3533239685734074e-05,7.309915224733765e-05,3.48672482404647e-05,6.221760797268765e-06,-4.7798603072299434e-05
N333,3.9372416835953316e-05,6.608267181327528e-05,-6.872250541866938e-05,-1.5535280582294492e-05,-7.652027222574114e-05,1.2099683271881573e-05,-7.748701122184745e-05,0.00011960854257536267,0.00010263476158853561,2.5162142762291735e-05
N334,1.3524660300214247e-05,4.558814070591542e-06,1.8466790279812913e-05,-1.4454444660662574e-05,1.6937657785321943e-05,1.1617489539384948e-05,4.0722050406140613e-05,1.4541096172516641e-05,3.843668556347338e-06,-7.943894027525027e-05
N335,-6.063251891557666e-05,2.8348100208990405e-05,-4.029233996772816e-05,-0.00010355911312525615,9.054397736667393e-05,-7.230414419841062e-05,7.307728053422688e-06,-8.372494761985029e-05,4.806124662315144e-05,-0.00010037662913243133
N336,5.970868724070001e-06,3.69991289413194e-05,-7.388261213763826e-05,0.0001497118833185809,5.5474097524346906e-05,8.263059965602339e-05,7.580615958874834e-05,-6.620170566708434e-05,-7.88804831206762e-06,5.418926714073604e-05
N337,-3.759177713832983e-05,2.3336114330047174e-05,2.7116690193506937e-05,1.3078516662442564e-05,-5.5468660935343054e-05,-9.386626007068782e-06,-0.00014473987247814101,8.742643997517808e-06,3.7766617912136664e-05,5.3841188717393805e-05
N338,3.408815547168765e-05,-2.6307080742639236e-05,4.868890232889787e-05,3.66122024798932e-05,-3.457278122933629e-05,5.204887380382689e-06,-1.9205058307834042e-05,0.00010251170343891867,-2.8024814286579328e-05,5.093034100396037e-05
N339,-9.004363828482576e-05,1.8563962746453433e-05,4.8873072555369974e-05,-1.3959196670750885e-06,-7.777870760726155e-06,3.005800615910395e-05,6.599946629699382e-05,-8.282905617168664e-05,-1.4154297148473091e-05,2.4340872811947646e-05
N340,5.397447800538791e-05,-2.4050716731570756e-06,-2.1476387882617392e-05,-2.6852652331024653e-05,-5.7525745808800896e-05,5.876706882170218e-05,9.793910636189435e-05,-2.0819583445021942e-05,-1.8134520005513854e-05,1.2857888282694136e-05
N341,1.861460813870424e-05,0.00010775757907902741,0.00010981234785658483,3.439607417262498e-05,-2.7201079747341244e-05,2.0666170970656816e-05,-2.2286274354317093e-05,0.00015493729802605193,-4.0215584838068294e-07,-2.9919528262496866e-05
N342,8.596604304017758e-05,-2.4843589718712698e-06,3.525503202727199e-06,4.2803695060877455e-05,1.9225800772755715e-05,2.4431711831757272e-05,1.1900930652448787e-05,5.515332231224683e-05,-2.1215199771360254e-05,5.23844301188858e-05
N343,-8.247427521469687e-06,1.8678711072254653e-05,-1.7241586330916416e-05,8.0118229933486e-05,-7.3353894659378225e-06,4.924273232998714e-05,2.6762070215224313e-05,-6.071726352925794e-06,-2.341735661956588e-06,-9.533481883337443e-05
N344,6.681542529190327e-06,-1.936102843980427e-05,-5.167905865462782e-05,-6.989317567508528e-06,7.96073842945777e-06,-3.2035168783545e-05,-6.0222833857731094e-05,-1.5563947261369292e-05,1.754755479169319e-05,3.9704658434089875e-05
N345,2.9106293755677866e-06,6.865535077393441e-06,-3.980471030682123e-06,-1.6647476889925395e-05,0.00010094657606841929,3.920185831218781e-05,1.0699154508668311e-06,-5.792701804929832e-05,0.00010479337185716198,6.164610761543804e-05
N346,-3.344985861001605e-05,-8.820318569494734e-05,-4.362692831185811e-06,4.7954445468114445e-05,-8.024504760424677e-05,3.669089685240552e-06,6.422840198310777e-05,3.4426414297379225e-05,-7.798895989837712e-05,-2.565845386632095e-05
N347,4.606571374971111e-05,-4.9575870094698973e-05,7.747740429537566e-06,-7.8684229116153e-06,6.774370228379003e-05,-5.553946941341467e-05,6.161579857244027e-05,5.171150047008667e-05,-7.372983933586277e-05,0.00010743301359708824
N348,-1.147205351309695e-06,9.485228894059723e-05,4.52288554595383e-05,-1.0676864367787243e-06,-1.268897533311165e-05,2.32886093755073e-05,-3.1869098714617985e-05,4.750354494709413e-05,4.1640960899396416e-05,8.052526406783255e-05
N349,5.316722384836412e-05,-7.501177316726975e-05,2.6463828664793692e-05,6.874434747379597e-05,4.4336973013127823e-05,2.4088153983181475e-05,2.2699111847514046e-06,7.435340490561e-05,-1.102056553682531e-06,-5.574371765606464e-05
N350,0.00010124935177046527,-2.7662804085742956e-05,-2.6012936040868684e-06,-7.267704176874617e-05,-1.1466688009116382e-05,4.31672749171344e-06,1.2707551567452124e-05,6.476751634950468e-05,2.3870810386145396e-05,4.155243046589729e-05
N351,-5.151642084000362e-05,0.000125617042811857,5.1555205293822744e-05,4.3299962603243324e-05,7.28206549573617e-06,2.3848389601559272e-05,1.1277554957435116e-06,-2.826691523949475e-06,-2.2198848697663545e-07,-8.460477146443042e-06
N352,-6.027954541706275e-05,-2.4706915397529645e-05,0.00010127395747651781,6.6705254873540044e-06,-5.759589528057897e-05,-7.872160481971376e-06,-1.2610233510226918e-05,4.114256184329138e-05,-4.434479258620281e-05,6.275617557589228e-05
N353,9.806843916281265e-05,6.753181383493842e-05,-0.0001367576826199271,-9.91400549783571e-05,-9.810512302311711e-05,-3.012317436923255e-05,-9.24231444745828e-05,3.4026926441176964e-05,6.209560896486494e-05,-0.00010285571880082709
N354,2.056195900512108e-05,7.289468230127991e-05,-5.839870134096326e-05,-6.570349321635867e-06,6.325515421754966e-05,-2.4512577139279915e-05,-5.639542596324633e-06,-3.619556873212643e-05,1.172499156934688e-05,3.5948558609046906e-05
N355,3.6550015329590672e-06,-0.00013932670908195998,-9.568889860057331e-06,0.0001104393062157311,1.852527766584163e-05,0.00015561251575781695,4.664793756663666e-05,-0.00010812928923800724,7.539159106064765e-05,-2.184931306554979e-05
N356,-4.5845852491312655e-05,-5.919179423657662e-06,-1.0989664256368537e-05,1.1870045445558971e-05,2.272596391644636e-05,-1.0003436906622608e-05,-8.367610543893078e-05,-5.2734528195711155e-05,4.7424346972731266e-05,0.0001051672971413508
N357,4.215768836831756e-05,0.00013811866239590728,-1.2287586780937356e-05,9.592190158941045e-05,8.77855471483112e-05,-5.446401566374173e-05,-0.00011631603858755588,3.393762567876243e-05,-4.147385077264698e-05,-9.779487494553938e-07
N358,-2.8997195365129246e-05,1.9223136675225583e-05,-2.9939193622230105e-05,2.3228923985611685e-05,1.5273429459629426e-05,-4.7902895408837194e-05,1.3594441593697609e-05,3.2496828643268066e-05,-3.64467467806719e-05,-3.4212593396683594e-05
N359,1.569268524087065e-05,5.124221833603231e-06,1.2658539218952936e-05,-3.536908127822454e-05,-4.084399323778438e-05,7.477272665106297e-07,2.9102743689663488e-05,-3.005950803057684e-05,-4.5981681086796396e-05,-4.877987788572889e-05
N360,7.505778261184546e-06,3.098569589637644e-05,-8.230596519813297e-05,6.706898415666544e-05,5.914466612264718e-05,4.42116609793413e-05,1.3608256862632749e-05,1.896460457986274e-05,9.095961615970035e-05,1.3318315463773798e-05
N361,-6.2486795252844965e-06,-6.72966552194808e-05,3.8249039368822403e-05,-2.2533293240203315e-05,-8.577676549721127e-05,-1.6882766803828948e-05,-9.763704536949248e-05,1.7339049877090418e-05,-9.208780622938385e-06,-5.666716051814225e-05
N362,4.630712664356238e-05,-8.107811476835443e-06,-4.013764451968197e-05,-3.678566232065677e-05,8.836138181104059e-07,-2.0811283348783592e-05,-2.707911708998631e-05,9.73633875298867e-05,6.117343046915368e-05,-5.391092159189973e-06
N363,-7.402976690861103e-05,1.127079289913149e-05,-2.0889290036840962e-05,8.943159985989988e-05,1.5893998660806725e-05,4.224604738257542e-05,-5.8645391600263466e-05,-6.112934740572966e-05,6.00504293257636e-05,5.618357111443781e-05
N364,-1.7405315648166527e-05,2.4816923899898658e-05,4.335426781912951e-05,2.977854686149039e-06,-3.309904263255263e-05,-2.6822441931769955e-05,-1.6414171662949666e-05,-7.854591113278658e-05,-0.00010901707438307597,-0.0001338821764444447
N365,2.3753489143414196e-06,-1.064731955027366e-06,-5.9985869583168957e-05,-1.3170236044029657e-05,-7.678418202283592e-05,3.019137333813097e-06,-5.402555495842001e-05,-0.00010469847929857681,-2.2652359001598156e-05,6.268942727702102e-05
N366,1.2453590350386574e-06,3.833956440137125e-05,3.764360106227327e-05,-1.726045954296559e-05,-5.1492186713913415e-05,3.055861981371595e-05,6.688111193696661e-05,-2.3152831917145223e-05,-4.9174551634503186e-05,2.922454686675027e-05
N367,4.065349452261522e-05,2.9300780886966777e-05,-3.101901994511194e-05,-3.5104467573939414e-05,-6.305258210280787e-05,2.366671774456158e-05,5.621738157881532e-06,-9.18423281416037e-05,-3.605316258544194e-05,-8.582965708055603e-05
N368,4.289583220422029e-05,4.190265792254261e-05,2.2402547153185966e-05,3.2955047461907545e-05,1.486307953827131e-05,0.00010161094225485338,5.6596299953460194e-05,3.977375904195787e-05,7.780686913502971e-05,-5.917682186135273e-06
N369,-7.734862075345567e-05,-4.531816751391085e-05,4.98658707893322e-06,2.272680725546889e-05,-4.536911080938854e-06,-3.3180464222787656e-06,1.91715824781934e-05,1.2133752761247542e-07,9.741853628458894e-06,-3.0481811984011785e-05
N370,-3.1445264765783904e-05,5.117760573238123e-06,-1.2821923478050423e-05,-1.3312788956123221e-05,-8.206629805262576e-05,-6.95581316712034e-06,2.6922854007467144e-05,-5.674262799279235e-05,-6.990129811190694e-05,1.9898705255992378e-05
N371,-7.136785726968614e-05,7.675273916324027e-06,-4.0990876254154386e-05,-5.810942917340578e-05,1.54585918534819e-05,-1.4001512410988237e-05,-4.8093588844961644e-05,-0.00012414150579635524,6.899586921879381e-05,-7.750436869959833e-05
N372,-1.16596335526316e-05,4.4941269350069676e-06,2.2260435656002234e-05,-1.382895119997037e-05,-6.258830213051866e-05,8.086354553399778e-05,9.860236894101938e-05,-4.7225899411475116e-05,2.1792756194826887e-06,-6.28174745412887e-05
N373,-7.603933703203701e-05,5.1710823619389206e-05,2.874443287478488e-06,-7.65213560688688e-05,-4.5280177426521365e-06,-3.453985819028022e-05,3.114114437164674e-05,-1.7272822125095682e-05,2.557738368600326e-05,-6.707982193230004e-05
N374,6.539163312696398e-05,-1.3657169523727624e-05,-6.886105010798019e-06,-3.7616984649255225e-05,-0.00013122668994286837,-2.177369554786507e-05,-9.118577861474573e-05,2.9113321990089204e-05,-5.1617836516150515e-05,-4.675629186083741e-06
N375,4.0866504752070515e-06,0.000198589483323639,-7.620537373440928e-05,-1.3712167847395196e-05,8.701836559724119e-06,-5.207329905493503e-05,3.8589441364780125e-06,5.1621756853705535e-05,-1.8796530354830976e-06,-9.041511400409018e-06
N376,6.8467295376946e-05,9.642272086079795e-06,7.025390182825416e-05,3.468890358859257e-05,-1.386343011766265e-05,-1.1034173425834501e-05,-7.509282719709675e-05,0.00011229623950053487,-3.4435415029124544e-05,5.650453827547087e-05
N377,-2.9939203307533663e-05,-1.903780639053452e-05,3.692519266496009e-05,-2.0370463811957614e-05,-5.7218137600116136e-05,1.1568653309087379e-05,-5.549693193646391e-05,-1.2275112378172916e-05,2.2328543633051614e-05,-1.6213927622325026e-06
N378,-6.046367641740838e-06,-9.460132418098873e-06,0.0001415329621756408,1.870304748212209e-05,-6.894538631409134e-06,8.11781772177239e-05,-3.621220915711772e-05,-2.8591084116247074e-05,2.9181738212380633e-05,-4.195320384476459e-05
N379,-2.2221860336392625e-05,7.627501891097055e-06,6.051832200893413e-05,-1.784216205016247e-05,-1.5836124781799885e-05,4.6702529148544454e-05,3.41117909465605e-05,-3.7194252777752665e-05,1.2568856819476174e-05,5.1916257729093996e-05
N380,4.622408318840157e-05,6.276299196798858e-05,0.00011053615648252773,-2.8914166894880838e-05,-7.442664959392189e-05,9.48023401444978e-05,-2.953364182761752e-05,-5.063282574621652e-05,1.2308282491216554e-05,2.559200769228022e-05
N381,-1.8536243301171948e-05,-8.852619263747304e-05,-3.16447957587028e-05,-5.237172374147935e-05,6.45307890293303e-06,-1.2228809410087978e-05,6.2558264999025e-05,-6.90033243537782e-05,-1.0661011700638205e-05,2.013544852965796e-05
N382,-1.8744361727775563e-05,2.897721140305403e-05,-6.205916344804736e-06,7.133984414093002e-05,1.2144027841916663e-06,-2.1782558512044043e-05,-2.2627869213904736e-05,2.7902333548403746e-05,-4.7692743643529354e-05,-3.339169688483544e-05
N383,-2.2110677555084403e-05,-0.00012823544485245254,-0.00012194824815937888,0.00010646351818543271,-4.668987848081862e-05,-3.5024617982041227e-06,4.669652272789714e-06,8.002941184215707e-05,6.0199659122619695e-06,2.4307497198496573e-05
N384,-9.399839782583963e-06,5.6445686915914984e-05,4.207741957117474e-05,6.30101826472006e-05,5.878649883658349e-06,1.563623302810969e-05,-5.165572369465949e-05,1.3829743673368362e-05,-7.577268342545164e-06,-7.544404347845465e-05
N385,0.00011011697756249986,1.1482481779190594e-05,-3.6188617081883354e-05,4.088322037608958e-05,9.402696300571671e-05,-3.634844569988527e-05,-1.2382457361432382e-05,-1.54153406206265e-05,-7.696843111239596e-05,6.534473386677262e-05
N386,-8.031940540256344e-05,-3.380007596076084e-05,2.305862239862207e-05,-8.658367446561042e-05,9.600510388236487e-05,-7.415835232890255e-05,4.392254535805825e-06,-6.237996455651668e-05,2.5990386700004958e-05,-0.00015154280590788313
N387,6.824344120329043e-05,-7.83732948387539e-06,4.911866835756364e-05,-5.709137997508742e-05,-9.800177979724187e-06,7.033668563200283e-05,2.9331969565365773e-05,-7.110479945494235e-05,1.8978526072753292e-05,0.00014473003878594947
N388,-3.2440274882920795e-05,-6.369409799484411e-05,-0.00010204867415996763,5.6460612225188445e-05,-1.8606363692190517e-06,4.14337806502376e-05,2.8041356204507647e-05,-1.839175640366733e-05,6.908837152820677e-05,3.513824571634308e-05
