,0,1,2,3,4,5,6,7,8,9
N239,4.588378600144192e-05,7.502209067186596e-05,-8.744365109225561e-05,1.658111478661738e-05,-8.092136483308667e-05,-1.3944299385505211e-07,-6.286787529076465e-05,-6.990834756962329e-05,0.00018250922694276295,3.095684233401732e-05
N240,-2.1677365084809934e-05,3.2786888961681753e-05,-2.4653609917883474e-05,-3.7700482184630055e-05,-5.261844098889692e-05,-3.46960786213196e-05,-2.7323011120597603e-05,4.7599619042735424e-05,7.890824708331771e-05,-3.7421662282088864e-05
N241,-2.9053688220978275e-05,3.989508767132622e-05,-3.820342655981622e-05,5.326058795435042e-07,0.00013526016717630676,-6.893525534161981e-05,5.349822647353515e-05,0.0001029050775112107,-3.530464647612903e-05,-4.214521886889653e-05
N242,2.2702996206117477e-05,-3.326801261547738e-05,3.232871638032299e-05,-0.00017596459933144962,-3.530518846633858e-05,1.0436348127062936e-05,-8.167827210277907e-05,2.5526943750865325e-05,8.199469046529773e-05,6.327590470119672e-05
N243,6.738395027993749e-05,9.816980795671342e-05,-1.2855301977279104e-05,0.00011444400299722709,-2.1004691473688777e-05,-3.3651028288314664e-05,-0.00010910165547485182,3.0364669681459764e-05,-6.033703121457253e-05,-7.257875709805217e-05
N244,1.741160245429755e-05,-4.7065664455102916e-05,-3.2097430451027715e-05,3.44131168175371e-05,-8.051094171120034e-06,-2.546345382802728e-05,-1.4676108643120467e-07,-7.228055485443896e-06,9.97964624197998e-05,-7.304810192946946e-05
N245,5.6307280586878616e-05,1.2502449512621526e-05,0.00011814788843582738,2.715600568006457e-05,0.00014675961767550438,-9.746121758234284e-05,-0.00010706100520385545,-6.8085953157721e-05,4.2487959625902736e-05,1.854105832075351e-05
N246,2.0139884517609945e-05,-5.97985496371637e-05,0.00010986521537346625,5.975374310532999e-05,-2.2198909323403434e-05,-1.2079978302777727e-05,-8.771646908249274e-05,1.3573675534739272e-05,-6.104020835096913e-05,-6.718545585329276e-05
N247,0.00012901898744918303,0.000134511125728868,-0.00012117649246962342,-4.4344843965863105e-05,0.0001269013247839763,5.66613097129499e-06,-6.891054162532634e-05,-4.0400246372715096e-05,7.50808040663885e-05,0.00011157483556411608
N248,-7.844584453428616e-05,5.2289045980512434e-05,7.423024576492035e-05,-2.423210716700694e-05,4.7674707958638807e-05,-5.678614660214337e-05,3.742145475327252e-05,-9.020628749141935e-06,-4.039158185932285e-05,4.100957338406169e-05
N249,4.174018062276519e-05,-2.4606515853708858e-05,-5.899588424740539e-06,0.00013915785491677794,8.949599933350243e-08,-5.8044915172251446e-05,3.568068380728831e-06,-9.218007803392858e-05,5.638076220283207e-05,-9.973397595315961e-05
N250,-5.018500797836093e-05,3.807358256779133e-05,-3.6748339190890295e-05,-7.084144561174475e-06,6.061971286302407e-05,0.00012808794389694122,5.724516636035869e-05,8.586126318064222e-05,-0.0001013702726254612,1.1281704327029563e-05
N251,-2.8249158046831854e-06,-5.270998481388643e-05,8.196508352505127e-05,-3.893103862565592e-05,6.872899256215009e-05,7.138839531360398e-05,1.7573324949124794e-06,-4.048070524951858e-05,-3.787670673626093e-05,1.3162354055256786e-05
N252,-1.2992749522403643e-05,-4.021546123520012e-05,1.9196580749917744e-05,3.620274317604245e-06,-3.2205526790507694e-05,-3.9793819847307274e-05,1.8696182046084274e-06,6.392545081350745e-05,-7.0656047960909e-05,-7.148118162546811e-06
N253,6.235344635928397e-05,-0.0001398047731791729,4.378377174713965e-05,-4.337968456076763e-05,8.631815481184438e-05,1.8655285857747646e-05,1.7168719386180097e-05,-4.189346865824664e-05,-2.946306099206055e-05,-2.6955022876743308e-06
N254,-1.0251955832775526e-05,-6.776506136917668e-05,-1.3518456080248778e-05,1.0491381447148666e-05,-3.1956991175493546e-05,-5.0077849058050906e-05,6.986682092636944e-05,-2.2871658312269543e-05,-1.6790960681559728e-05,2.6593657344043558e-05
N255,-2.788848384502633e-05,-4.291332488237046e-06,-5.706047211552056e-05,3.812509977616245e-05,-0.00010001559772607801,-4.1713459080713845e-05,5.792006326031706e-05,4.8368606270296575e-05,-9.189944325655591e-05,8.331115864543249e-05
N256,1.2881307047332181e-05,1.5788123710068318e-05,-3.241045605364805e-05,9.14408887944859e-05,5.891212899762654e-06,3.606345549106351e-05,-2.4372587732152378e-05,1.246193728620987e-05,4.920285665924976e-05,-0.00011105024638527277
N257,-3.542992583265188e-06,1.299408677175656e-05,3.538522276742796e-05,0.00011848954580385193,3.358913625219485e-05,2.3054550187303106e-05,-3.0331096524732412e-05,3.6897864060803087e-06,-7.106879755487097e-05,5.8047152857939016e-05
N258,-3.754353757909638e-05,-2.3657509518854253e-05,3.508594610721104e-05,5.327879511689781e-06,6.184676941003477e-06,-7.794534014565654e-05,-1.1728580539343506e-05,5.138128475976468e-05,6.497693732898419e-05,-0.00011814013032045644
N259,6.748185439574284e-07,-3.1595040774810325e-05,1.6104237265399026e-05,-2.570417712282209e-05,-9.977774714861631e-05,-3.854185038436558e-05,1.4773762557070916e-05,-8.262835373385466e-06,-3.42944796443785e-05,-9.475947481715969e-05
N260,-5.139715815812105e-05,-1.434406335638265e-05,6.385950190636769e-05,-2.588849078616318e-05,8.303193715654541e-05,-4.870455555537525e-05,5.2588496086849665e-05,-3.7693157887761126e-05,1.4384165535865278e-06,5.938241252413011e-05
N261,2.745759206394414e-05,-1.4420358723295657e-06,-2.0921279668232283e-05,6.212799152797359e-05,2.834556597907734e-05,8.643148045007912e-06,-1.5457208634266084e-06,-3.474950771637257e-05,-1.8385858039902795e-05,0.00012391781619790836
N262,-2.5696272599334997e-05,4.85086927660514e-05,-5.051163604481235e-05,6.8019274556421e-05,-1.8889967303488842e-06,-2.922274126839039e-05,5.3070661595112575e-05,-2.378127834741636e-06,-4.652657834930407e-05,0.00011798932548017302
N263,1.324445932373089e-06,-2.2490862300331193e-05,-2.612098699878926e-06,2.155952212446328e-05,-5.684394627343764e-07,4.507987737486043e-06,2.330048251193576e-05,1.0616365084470869e-05,-3.0876655792139336e-05,-7.874847300819296e-05
N264,8.043287619840427e-05,1.794826228284155e-05,-8.524341173893075e-05,-9.086933910570075e-05,-1.54380801717785e-05,6.527781298075648e-05,3.148518542766838e-05,-3.0592882018542046e-05,-7.62667046682985e-05,3.220942020215015e-05
N265,3.933549717885119e-05,2.960017984083175e-07,9.139789847988989e-05,-8.795082460201438e-05,-9.759312656786457e-05,2.7971164894641297e-05,-0.00011864779133306715,-4.2013374224428605e-05,3.358221835512553e-05,-0.00010876241413725963
N266,4.388180616689535e-05,-9.696311022204984e-05,-8.414765808584593e-05,-2.021209373599122e-05,-0.00017421475577441116,3.9408603430638465e-06,-9.918153513150015e-05,8.494402553050804e-05,0.0001802481844081663,-7.322963740354429e-06
N267,7.489874198033427e-05,-1.3408425504631439e-05,3.853494736930649e-05,-4.744851685467479e-05,9.606682084956878e-05,-2.9916839371520697e-05,1.9940104064705613e-05,-0.00020483706492325192,5.543857546555205e-05,7.92415417710574e-05
N268,-0.00010839039209550655,-2.3675150455276404e-05,4.7420874547975545e-05,1.1130955875141393e-05,-9.685428337241164e-06,-9.431930773845369e-05,4.601326128532857e-05,-3.892842477377055e-06,8.180508690396179e-05,0.00013857994447902865
N269,-0.00010781413074301225,5.9994728624004944e-05,5.509446477214254e-05,-3.103922541071333e-05,-8.828744841669022e-05,4.682308582503478e-05,4.114802779217174e-05,-2.2265728225286108e-05,-4.6334548703654216e-05,6.114189416129282e-05
N270,-0.0001399522984209668,-7.517697232678347e-06,0.00012040259384325184,5.1011124876347656e-05,-0.0001210580110181321,8.893685508369847e-05,-6.525883078623441e-05,9.637197648646356e-05,2.1564654749948444e-05,-0.00011294765480895463
N271,-8.26659793394329e-06,1.5834862954501637e-05,-2.730225390507957e-05,-7.055375888288335e-05,-1.92592582668641e-05,-5.7333284570874855e-05,1.6923045334184825e-05,3.0293025624785635e-05,5.438195662432624e-06,4.47932097764888e-05
N272,5.6996498433047136e-05,-7.863925822993952e-05,-6.265171537533573e-05,-1.486334147210108e-05,-1.6484112499160798e-05,1.8692596404792147e-05,2.4713517516617226e-05,-2.5626363669171114e-05,1.4508837014921014e-05,8.043762340290839e-05
N273,-0.00011770224398675129,2.6307736901652048e-05,-7.034745839636656e-05,-3.829793233141342e-06,-4.95186028447069e-05,2.0569674584513533e-05,0.00012570048085065993,8.235015241653547e-05,-1.7102687666344183e-05,-4.460815775508202e-06
N274,2.1241372850429752e-05,-0.00010596005693253507,-0.00010623662998633394,5.178509411600681e-05,-6.274390408399309e-06,0.00012299820917354765,-1.4525241944772851e-05,0.00015833030459472828,2.458300022497575e-05,-2.5232876241144616e-05
N275,2.7754935356674986e-05,-7.49636798981297e-05,3.098220231438674e-05,6.0729835838937486e-05,5.3843080706578715e-05,-9.176079715695153e-06,3.0331032170156057e-05,-4.3671802944005456e-05,-9.660231408107397e-05,0.00012182423040144286
N276,4.7281883707523537e-05,-3.2848262870778565e-05,-7.794930388464218e-05,2.8683114606017056e-05,1.2207013666156179e-05,-1.4073719662133027e-05,2.8596585242979602e-05,-2.008454164560019e-05,5.577762172492189e-05,-2.4979908116204094e-05
N277,5.9069181976780134e-06,1.5908975545301032e-05,5.410170168167888e-05,-0.00012991038675430746,7.799885537960972e-05,-5.786488633525175e-05,4.229705953959955e-05,-5.44872439777746e-05,-3.1157317151247295e-05,-5.19489619675177e-05
N278,-3.3341396157215205e-05,-2.3622754422420204e-05,0.00010655625473559617,-0.0001117260382533698,-1.91429144215903e-05,7.767666981030579e-05,-7.84435797530859e-05,-1.9430915948317595e-05,7.673486834655391e-05,4.496374514108585e-05
N279,-1.9162737516822004e-05,-9.989366981142853e-05,-2.2744471475969266e-05,2.6037695795527553e-06,-9.477430124225613e-05,0.00010236567654492998,5.7978572539206345e-05,-5.804919223962885e-06,-1.2295688530803177e-05,-3.565739700992946e-05
N280,2.7939058672840286e-06,1.20730105655463e-05,-5.6660050997123235e-05,7.883925742897628e-05,-7.571044055847522e-05,3.0191939797460498e-05,4.639887490345265e-05,-1.9294607227187798e-05,-7.052374595641888e-05,1.842006945646077e-05
N281,-6.199488501788721e-05,7.621914228433816e-06,2.723698104038297e-05,1.2477532949445964e-05,3.5221249466758876e-05,6.128706933084601e-05,2.1411597030348596e-06,3.640292592192512e-06,0.00012050688634630737,-0.00013895287010105872
N282,2.9339664147988963e-05,-7.41877238110175e-05,-6.602893314944019e-05,-5.900674736657608e-05,-5.8201425921562146e-05,2.7391146523300203e-05,0.00010461250838205609,-9.992889278540268e-05,2.3660372833776222e-05,7.951474564965794e-06
N283,0.00015279815424048366,0.00011912622114863543,-9.699348531313091e-05,-3.568961385404495e-05,2.5792928374617375e-05,-5.334178746549325e-05,-6.685238379813179e-05,-6.899836542836662e-05,-1.7470324141229164e-05,6.90671886218733e-05
N284,5.515302175064041e-05,-0.000114652513352821,-2.5222393057939586e-05,1.6879857490157356e-05,-4.7586412968414525e-05,6.0909562386167796e-05,-1.4377686182722501e-05,3.563768308750045e-05,-5.6216530796039926e-05,2.308655819547098e-05
N285,-1.0412167413030061e-05,1.363076629911958e-05,-2.3110582054012858e-05,1.4253740335238034e-05,2.7737121574712654e-05,-2.314327675246794e-05,1.623996669255579e-05,3.074315614764946e-05,-5.503931730361069e-06,2.0761515456132096e-05
N286,-5.068250424984568e-05,-3.9576715815344e-05,0.00012588450681823293,-2.1304243974348954e-05,-4.768229546737383e-05,-1.1216878709391907e-05,3.1582267061863994e-05,8.981948629617487e-06,-0.0001916782411937137,-6.201283881453797e-05
N287,-0.00010342666871786949,-2.3589432855351897e-05,7.42528809424348e-06,3.269259026822299e-05,-5.85496983337248e-05,2.860589284810704e-05,3.9010934783277607e-05,2.75642761520937e-05,9.49471566643916e-05,-3.196732662951899e-05
N288,1.9754641960101696e-06,-2.4879780961894224e-05,9.348961231123339e-05,9.054188655793609e-05,1.8631529037412367e-05,-5.906940378744383e-05,-5.112089507469967e-05,-6.647833583385619e-05,5.250900947322153e-05,-7.168176894442173e-05
N289,5.8274047279233566e-05,1.98796761038747e-05,-4.394515385846643e-05,-1.9850827595453778e-05,-2.434360191118899e-05,4.770996399736289e-06,-1.5729493867161493e-05,-2.0736096192693716e-05,-2.7831635823167633e-05,3.658119403496398e-05
N290,-4.680333621079249e-05,-3.5484799414476145e-06,0.00010098947934979521,-2.5738658322535784e-05,-4.479775130344953e-05,1.902696798028019e-05,-9.566010991660535e-05,-3.415892374305303e-05,0.00013815860527212126,4.51206875544776e-05
N291,4.4691104552756124e-05,2.7820785446201366e-05,8.848725644896617e-05,2.951268963375319e-05,7.497471573960734e-06,-2.57434405147313e-05,-8.021989217064365e-05,-8.730103157597634e-05,2.937374221197056e-05,-0.00015872080843479117
N292,-2.7969459703902633e-05,-6.095866034742741e-06,5.791240384265856e-05,-2.390109389312949e-05,5.801258900183274e-05,-1.24488391001608e-05,-2.79743633478601e-05,-7.655277344126039e-07,3.844391131271104e-05,9.337299908365065e-05
N293,-9.163956948016454e-06,5.815989188312238e-05,-0.00011072692890644895,4.231948106625706e-05,9.80555006899718e-06,4.838547424601601e-05,1.1827595558671668e-05,7.739994618059603e-05,3.267251212620199e-05,1.5959319672455893e-05
N294,4.434556285422926e-05,2.7323322990803695e-05,-3.4846934852833e-05,-0.00010338737000373802,-1.6871353412269293e-05,-0.00010722894599663938,-1.4528150287610462e-05,5.1354795445020815e-05,-3.730369775383597e-05,3.0299253881710267e-06
N295,2.9509717691693013e-06,0.00011551223483429298,4.643475766737777e-05,-5.597917279409419e-06,5.939138020138795e-05,6.208713577061649e-05,-4.004776729056537e-05,-4.925483793500967e-05,-3.065964308233407e-05,-5.3089518190293985e-05
N296,1.54125289485536e-05,-6.572356326427654e-05,-2.852595014988992e-05,-2.3414413730652687e-05,-5.664852755096154e-05,-9.930927489279593e-05,1.308360926336469e-05,8.232936181968567e-05,-3.696383263429993e-05,-4.03928686742168e-05
N297,-3.974624084182067e-05,-6.230680436120767e-05,0.0001214067251404864,5.985808987484312e-05,1.0453564757987991e-05,3.199672904387476e-05,6.567119421045393e-06,-7.683360921939921e-05,-4.315908513826219e-05,3.198002752948008e-05
N298,6.167965208516389e-05,2.0251871948956607e-05,3.5032603521049054e-05,-0.0001218844005672372,2.2472573981333435e-05,-2.1339526674703083e-05,-6.461417204514522e-05,-4.108592097890485e-05,3.5243216468706364e-05,-3.436301856712113e-05
N299,-0.00010982603050058073,-2.3848418937042967e-06,7.912419232313428e-05,6.85834637416649e-05,-1.8370762132651126e-05,8.470237576572369e-05,6.539558865867974e-05,-3.943096671955816e-05,-4.319651433645354e-05,-3.240877346403993e-05
N300,-4.743986121437957e-05,-7.35978634780355e-05,2.8679815454533096e-05,-3.510156216921694e-06,-2.183118825946535e-05,1.8362935230547802e-05,3.928766311714219e-05,9.124399408448418e-05,-0.00011125294038751682,-4.936403390627632e-07
N301,-6.75922396558724e-06,-6.279288864962295e-05,-2.90630871426353e-05,1.1587095591261167e-05,9.850935129888179e-06,-5.7352872239980807e-05,7.51478128773555e-05,-1.7528342829897445e-05,-7.618273723456696e-06,8.701171024795112e-05
N302,-7.11740120080389e-05,1.6147584161416715e-05,1.9029035542959902e-05,-1.4513639657656664e-05,2.5094331699014312e-05,4.4827239238409786e-05,9.303702093110171e-05,-0.00013849822978892912,0.0001165294473008077,5.771945179573398e-06
N303,1.4868771771075779e-05,2.907439919775691e-05,-5.75920808638746e-05,2.3793834231305815e-05,1.664042380835251e-05,-0.00010476136524083327,3.291192471969583e-05,3.654487088249709e-05,-1.949440467773815e-05,-3.7228939472949295e-05
N304,-3.469252687752318e-05,-5.778616839533348e-05,-9.876753897233989e-05,-5.314755777337856e-05,-7.238480056999147e-05,9.971447130366161e-05,7.673516134638035e-05,5.186940576095149e-05,4.986613202024302e-05,8.60744049434954e-07
N305,3.987782403333485e-05,5.377909581884949e-05,5.048171965914847e-05,-6.856936979695541e-05,2.880080220993861e-05,-5.553090325489897e-05,-3.496107160863094e-05,7.0755990875367904e-06,-0.00013030728902971279,-9.938305498357594e-06
N306,3.702207032070634e-05,-1.4393285800640772e-05,3.350804057817387e-05,2.1695324142908222e-05,1.4259891924820758e-05,-1.5762754436443062e-05,-7.858306965625571e-06,-4.63545338221387e-05,-6.531570776064906e-05,7.87378836685781e-06
N307,-4.135534205247909e-06,-6.044661088823737e-05,-2.3029084614977716e-05,3.7636715703547713e-06,-4.960434709649279e-06,6.72129710752148e-05,7.679928930899235e-05,-5.868017391137724e-05,-1.4098448433989743e-06,5.768903385666962e-06
N308,-7.367284190176911e-07,1.1722712520553444e-05,-2.2779132366635563e-05,-6.965556525919943e-05,-0.00010897358554089621,5.844843861479201e-05,-4.433152050059303e-05,3.860630618695454e-05,9.320683046396732e-06,4.9499187963182015e-05
N309,0.00011164545525374015,-3.3885909363843766e-05,-7.490720046262212e-05,1.6040236367543365e-05,-2.5322019807479915e-05,0.0001350810943319363,-5.385318202837932e-05,-3.387764621719117e-06,-3.815281342275305e-05,1.670870269924584e-05
N310,9.818622280835998e-06,-1.5560988815392597e-05,1.1419230532219975e-05,3.820188437322046e-05,2.8820742505895186e-05,-4.2006854459129025e-05,6.224743849909389e-06,2.520040662821782e-05,-7.969440286435651e-05,3.56023974099358e-05
N311,9.428737564787888e-05,-4.039762074012723e-05,-0.000122823930125417,1.0315080573990946e-05,8.383496194548049e-05,-3.106917804296107e-05,-1.3113939896035928e-05,0.0001724553380937704,-0.00012071000718704068,7.384501969470822e-05
N312,-9.85689539558486e-07,-7.870870902646409e-05,7.185303874536822e-05,-1.8112135259176938e-05,-0.00010030012757933967,0.00013648244349284092,8.204014315237214e-05,-0.0001960736824909103,-8.365453190134963e-05,-5.309796187997421e-06
N313,4.7298134161504694e-05,-5.5967767353147036e-05,1.791583164927231e-05,-0.00010943357568416032,-0.0001523007943003854,0.00011837933757683703,-5.320404013080954e-05,-5.4377720648198e-05,-4.118790359789988e-06,2.5110633757037255e-05
N314,4.932932205411588e-05,1.1390184466339133e-05,-2.9811787477846633e-05,1.560035082582439e-05,0.00011057054442576786,-2.1341456082608987e-07,-3.3903993919962884e-06,1.3879700972784436e-05,-4.6818050310496124e-05,7.046854346814751e-05
N315,-3.80344618381382e-05,-1.0870529836000224e-05,-2.1881611162930664e-05,-6.10444307790369e-05,1.2398442016113326e-05,3.4367528021268844e-05,3.129910759894173e-05,-1.1829847729032464e-05,0.00010990099400344099,3.911611011209057e-05
N316,-3.525540536494483e-05,-6.996353746438044e-05,1.640377163957072e-05,3.9763583080752794e-05,-5.078694828975329e-06,-4.8190781674782286e-05,9.557223840487997e-05,-3.349666305141677e-05,-2.124572299266208e-05,-8.360697329525988e-05
N317,1.6899312637991357e-05,-4.7182803228381265e-05,6.888915067312365e-05,4.181614192503197e-05,6.578388977496587e-05,2.322685430125224e-06,-4.9544768301571125e-06,-7.100622155860065e-05,-4.279007982869456e-05,0.00010886327365259093
N318,4.336216596736086e-05,4.251533417860701e-06,-3.089070225893503e-05,0.00012795742602849638,3.393895356200048e-05,5.479709571148337e-05,-1.7249754330527726e-05,-3.4723115342875184e-05,1.9973024997170085e-05,-8.887856245150825e-05
N319,-0.00010588054498684909,-7.331470645030721e-05,8.858935167133444e-06,-2.317101024824973e-05,2.122171654499324e-05,3.7888043926788883e-06,0.00011181572387793277,2.9822238139103367e-05,4.263867684761269e-05,1.1482228610344952e-05
N320,-2.6609705291419806e-05,-1.323392574145493e-05,-2.3051327125897178e-05,-1.0010702706186284e-05,1.2399378004552641e-05,6.472134869887008e-05,5.5219322120238484e-05,-2.2395725120115352e-05,3.180189092373575e-05,-2.2632879438437244e-05
N321,-6.607706989505404e-05,7.44476070858414e-05,3.5931919476738135e-05,-9.330445753604377e-07,9.337762046574374e-05,-7.607340049135033e-06,3.525373939093808e-05,4.790975244398652e-06,1.3795132400202278e-05,-8.35732746089727e-05
N322,6.275345810297052e-05,-8.318398422702596e-05,-1.4339272664448243e-05,-5.987845499815463e-05,-6.689041490574453e-05,2.238967262387998e-05,-5.4469842760088844e-05,4.870430977252241e-05,-7.865964671067982e-06,-2.812300599479528e-05
N323,-3.8245966725186566e-05,-4.736695144137064e-05,-4.263329638831866e-06,-1.3355434103476686e-05,4.732292530427746e-06,-4.807230990007313e-05,7.321361333134787e-05,-1.602483528257521e-05,2.454616794105068e-05,3.857411281244264e-05
N324,9.255254386133713e-05,-2.2404149193486732e-05,2.344182724982888e-05,8.019826625030345e-05,-6.209985628599223e-05,-8.645571770964046e-05,-7.014578010536851e-05,-6.706148499242121e-05,-6.440054060703315e-05,6.549820252652912e-05
N325,6.384891870780127e-05,1.1234346477493554e-05,-4.307372776498827e-05,-5.591089835753002e-05,1.1422442692156343e-05,-1.0369893446791087e-05,-2.6071859485089343e-05,1.0853234999429976e-05,6.127052220437261e-06,-3.150144122577095e-05
N326,1.0862677451670653e-05,7.928424885414215e-05,-7.617611397025322e-05,2.5060058073484153e-05,-8.459688780233527e-08,1.9088596193954127e-05,1.1788730460752638e-05,4.799967511533859e-05,-3.2017369145878e-05,-8.001287634072532e-05
N327,-1.4268432892157457e-05,-4.655084787374042e-05,3.575753041606825e-05,2.795321150528057e-05,-4.657972897189873e-05,3.336368424809022e-05,-2.807443106763634e-05,-2.4248022295228532e-05,4.3597510064823206e-05,3.545995952097488e-05
N328,-2.5394972867500733e-05,-7.566108399389851e-05,5.017535230312153e-05,-2.2835661439317943e-05,0.00010497221438587445,2.6408793365939847e-05,1.1028211551605827e-07,0.00013185391502098208,-7.923198181509572e-05,-6.353218985888923e-05
N329,-3.7606240739514185e-05,-6.495814102587148e-05,-4.500542308695423e-05,0.00010932680469175906,-3.226118969586406e-05,6.729598396565888e-05,5.836788315605754e-05,1.48014202139815e-05,1.8693407920756166e-05,-8.215022556744343e-06
N330,-6.43050091659195e-05,-1.7401148674518665e-05,0.00012892300222796605,9.444262638733195e-05,5.438811454532195e-05,1.532252286582579e-05,-5.8712243700495374e-05,5.1037045964721917e-05,-4.729155672474473e-05,-4.19227490275608e-06
N331,-3.3253744749860755e-05,7.581558464968307e-05,-6.803265895905224e-06,9.237967502491906e-06,2.822648910131057e-05,-5.8500050547856224e-05,5.596554860743102e-05,-2.4511887522814203e-05,-2.98661777446117e-05,-1.6108702106155796e-05
N332,1.0537286499668307e-05,-2.597877013440445e-05,-4.1436954292252155e-05,7.38364397772324e-05,-3.466552513710667e-05,1.962538981183879e-05,-3.8030326979992656e-05,2.956429988526738e-05,5.889153007964938e-05,6.0834410045730396e-05
N333,-3.040414375103488e-05,-0.00011114673953881399,1.7770504688552954e-05,0.00010201697696085517,1.6920970021574696e-06,-5.679450967763309e-05,-1.4538675779521455e-05,0.00011925546794413046,-9.320471350061357e-06,8.592802025837265e-06
N334,-2.4967314502456935e-06,-8.013340605813484e-06,-2.3503571143706353e-05,-1.4620013704399885e-05,1.0744852208204102e-05,3.071472119222594e-05,2.3121668983408462e-05,2.6167530683980926e-05,-2.9900576270104574e-05,1.361434002517163e-05
N335,-5.905223168150252e-05,7.478116900261887e-05,-8.967482634408656e-05,0.00014552893998144475,3.2410717867612546e-05,-6.541749510506861e-05,6.190115985914681e-05,6.818440757251935e-05,2.515049348172406e-05,-2.7045093213440285e-05
N336,5.177879701981315e-05,-3.134641080607082e-05,-9.22290746087572e-05,-0.00016394398340866174,-2.2295197908781678e-06,4.3316226970018684e-05,6.988930403420369e-05,-4.004933866651639e-05,1.9424400822342638e-05,8.089411102918446e-05
N337,1.328710308562105e-05,1.4355581875232209e-05,5.169731417116116e-05,-2.3448048063079744e-05,-7.257813337503347e-05,8.39860760310902e-05,-0.00012474710631676586,1.8039378808381874e-05,3.3749447760478887e-05,8.232509439366396e-07
N338,-4.063201106127264e-05,2.420812620045564e-05,-5.4391788456044365e-08,7.713171110925441e-05,-0.00015807061427074132,-7.416481735665772e-05,-3.1130519471868606e-05,6.028149717626904e-05,-5.257866459992648e-05,5.292503595389698e-05
N339,6.468928289832818e-05,-7.70009423023256e-05,-4.110936225888793e-05,4.5894769403005654e-05,7.987306426637147e-05,-2.6454932377733805e-05,-8.563337175587467e-05,0.00017509852781993126,-1.575284349506845e-05,1.548410160615737e-07
N340,9.312112433532572e-06,2.0815050824841714e-05,5.743810234074302e-05,9.837525746700794e-06,4.077363546635686e-05,-7.76211642876481e-05,-3.020536154915319e-05,-1.9469095808930924e-05,-2.605254502790512e-06,-6.166839011696696e-05
N341,3.479554133395445e-05,-7.831803308471809e-05,2.6365441984886172e-05,-1.1401553827186173e-05,-2.0721652787371488e-05,1.0828070002243367e-05,-3.1293438266898847e-05,8.58179545569493e-06,-1.8671449962137697e-05,-5.558870712698519e-06
N342,-2.37381157716641e-05,9.827125343846361e-05,3.278928259860042e-05,-6.401630895635845e-05,6.6303912125124e-05,-7.339579511353092e-05,-3.390339333917162e-05,2.506931994319668e-05,3.0197829672149812e-05,-1.4683779529713493e-05
N343,6.418897105052576e-05,2.597250272991995e-05,-4.182067486745459e-05,-2.622784769065929e-05,6.991257695554605e-05,1.216991888160538e-06,-3.3245392111729694e-07,-3.2302920436069055e-05,4.128835623908966e-05,-0.0001273660547977809
N344,3.821893237438648e-06,-9.003510856998138e-06,3.94733070524381e-05,-1.2887671538913128e-05,3.9851505010828655e-05,7.333851381852483e-05,-2.267621914149717e-05,-2.4132643246912826e-05,-1.0961194563990006e-05,4.205223231678728e-05
N345,-7.36816364943888e-05,-9.472968692410505e-05,8.033740536783456e-05,-2.231807635212559e-05,-6.646040554989722e-06,2.4749473734061165e-05,9.091912474344915e-06,5.460610625309401e-05,2.8451679327778576e-05,-7.62784572524644e-05
N346,6.334677220220207e-07,-7.322720174281617e-05,-3.6783589448668996e-08,0.00011358902283668896,2.7170693852091206e-05,3.7486801909067944e-05,-3.3980597668738146e-05,-4.443750229094802e-07,0.00010261029064906812,2.789146667150829e-05
N347,-0.00010898392767740017,-6.540928388126268e-05,-5.315412855338118e-06,-4.663971637909191e-05,-4.229892022419954e-05,7.154669330162002e-05,9.706853653507815e-05,-8.980670115207477e-06,0.00011896082908531514,-1.566688717929553e-05
N348,2.3056699999380106e-05,3.046336023025979e-05,-4.4659672923822846e-05,-4.745995392158085e-06,0.00013292036010369157,2.316160726847542e-05,2.6391129539361617e-06,7.184952646477599e-05,1.8040442180400568e-05,-0.00015077431601440844
N349,-4.2489953315415045e-05,-9.535966714512164e-05,-1.2879325722333149e-05,-9.343496553164453e-06,-6.018963681310094e-05,9.389152253047627e-05,1.9924608524314862e-05,3.601190414378205e-05,4.449213277405188e-05,7.32232152370577e-05
N350,-5.1817999540367584e-05,5.590059523470745e-05,-5.470717088574065e-05,-0.00010680907182965483,-7.948827553911416e-05,6.52907135541413e-05,-7.429163876531255e-05,0.00011914735027929928,0.00013640973078341044,9.138982844627462e-05
N351,-2.534544530108417e-05,-1.4366703172003078e-05,0.00012838877610180923,-5.0083321249937054e-05,0.00016144493594245045,-3.131413285258647e-05,1.0387704213773823e-06,2.6223436270411422e-05,-0.00010221455470213361,-3.537707168171792e-05
N352,4.1853417839621525e-05,4.351621086157425e-05,-2.8022227681315584e-05,-3.0948730273653224e-05,-1.9768114407274864e-05,4.593925241764684e-05,5.310570697278187e-06,-4.065715681233562e-05,-8.224091427513989e-05,6.497564213745524e-05
N353,2.957866257840224e-05,-4.845068851758454e-06,-3.7046873225097046e-05,4.466580999849286e-05,-9.51287864900429e-06,7.143241018326102e-06,6.606146748568088e-06,2.124352497542923e-07,-4.914290009244303e-05,5.273758631983114e-05
N354,-6.80844219375803e-05,6.299551919472512e-05,0.00010153059961861893,-6.223346906159547e-05,2.5014786009705634e-05,-5.5321429493446444e-05,-2.557439413222208e-05,5.935279759271077e-05,-5.853686480389764e-05,-6.49494619460319e-05
